,timestamp,signal
10822,1345746660,1.0
10823,1345747320,1.0
10824,1345747380,1.0
10825,1345747680,1.0
10826,1345748280,1.0
10827,1345748340,1.0
10828,1345748520,1.0
10829,1345748940,1.0
10830,1345750200,1.0
10831,1345750500,1.0
10832,1345750680,1.0
10833,1345755180,1.0
10834,1345755240,1.0
10835,1345755360,1.0
10836,1345755420,1.0
10837,1345755480,1.0
10838,1345755540,1.0
10839,1345755600,1.0
10840,1345755720,1.0
10841,1345755780,1.0
10842,1345756680,1.0
10843,1345759680,1.0
10844,1345759740,1.0
10845,1345762260,1.0
10846,1345766820,1.0
10847,1345772520,1.0
10848,1345772700,1.0
10849,1345774080,1.0
10850,1345774860,1.0
10851,1345778220,1.0
10852,1345781280,1.0
10853,1345782240,1.0
10854,1345785300,1.0
10855,1345785720,1.0
10856,1345788720,1.0
10857,1345788960,1.0
10858,1345789440,1.0
10859,1345792560,1.0
10860,1345792620,1.0
10861,1345792800,0.0
10862,1345793220,0.0
10863,1345794540,0.0
10864,1345796340,0.0
10865,1345796520,0.0
10866,1345796580,0.0
10867,1345797960,0.0
10868,1345798440,0.0
10869,1345798560,0.0
10870,1345802880,0.0
10871,1345803060,0.0
10872,1345803240,0.0
10873,1345805220,0.0
10874,1345805400,0.0
10875,1345805460,0.0
10876,1345805520,0.0
10877,1345805580,0.0
10878,1345805700,0.0
10879,1345805760,0.0
10880,1345805880,0.0
10881,1345806120,0.0
10882,1345806180,0.0
10883,1345806240,0.0
10884,1345807560,0.0
10885,1345808220,0.0
10886,1345810560,0.0
10887,1345811040,0.0
10888,1345811100,0.0
10889,1345812480,0.0
10890,1345813260,0.0
10891,1345813320,0.0
10892,1345815540,0.0
10893,1345815840,0.0
10894,1345817160,0.0
10895,1345820160,0.0
10896,1345820760,0.0
10897,1345821840,0.0
10898,1345821900,0.0
10899,1345821960,0.0
10900,1345822020,0.0
10901,1345822080,0.0
10902,1345822140,0.0
10903,1345822260,0.0
10904,1345822320,0.0
10905,1345822440,0.0
10906,1345822500,0.0
10907,1345823040,0.0
10908,1345824660,0.0
10909,1345827000,0.0
10910,1345829640,0.0
10911,1345830960,0.0
10912,1345831260,0.0
10913,1345831440,0.0
10914,1345831740,0.0
10915,1345833480,0.0
10916,1345833540,0.0
10917,1345833600,0.0
10918,1345833660,0.0
10919,1345833900,0.0
10920,1345833960,0.0
10921,1345834020,0.0
10922,1345834080,0.0
10923,1345834140,0.0
10924,1345834320,0.0
10925,1345834380,0.0
10926,1345834440,0.0
10927,1345834500,1.0
10928,1345834620,1.0
10929,1345834740,1.0
10930,1345834800,0.0
10931,1345834860,0.0
10932,1345834920,0.0
10933,1345835100,0.0
10934,1345835160,0.0
10935,1345835220,0.0
10936,1345836180,0.0
10937,1345836540,0.0
10938,1345837080,0.0
10939,1345837980,0.0
10940,1345838460,1.0
10941,1345838580,1.0
10942,1345838760,1.0
10943,1345839960,1.0
10944,1345841940,1.0
10945,1345842000,1.0
10946,1345842060,1.0
10947,1345842240,1.0
10948,1345842300,1.0
10949,1345842600,1.0
10950,1345842780,0.0
10951,1345842900,1.0
10952,1345843080,1.0
10953,1345845240,1.0
10954,1345846200,1.0
10955,1345846260,1.0
10956,1345847400,0.0
10957,1345849500,0.0
10958,1345849560,0.0
10959,1345849920,0.0
10960,1345850280,0.0
10961,1345850340,0.0
10962,1345851060,0.0
10963,1345858440,0.0
10964,1345860420,0.0
10965,1345862340,0.0
10966,1345863360,0.0
10967,1345864020,0.0
10968,1345872600,0.0
10969,1345872780,0.0
10970,1345873200,0.0
10971,1345873680,0.0
10972,1345873740,0.0
10973,1345873860,0.0
10974,1345874700,0.0
10975,1345875180,0.0
10976,1345878360,0.0
10977,1345882560,0.0
10978,1345885620,0.0
10979,1345894140,0.0
10980,1345894620,0.0
10981,1345897500,0.0
10982,1345898160,0.0
10983,1345898820,0.0
10984,1345909260,0.0
10985,1345909560,0.0
10986,1345912920,0.0
10987,1345913280,0.0
10988,1345914420,0.0
10989,1345917000,0.0
10990,1345918020,0.0
10991,1345918560,0.0
10992,1345920300,0.0
10993,1345920600,0.0
10994,1345921440,0.0
10995,1345921500,0.0
10996,1345921560,0.0
10997,1345922220,0.0
10998,1345922520,0.0
10999,1345925760,0.0
11000,1345925880,0.0
11001,1345926060,1.0
11002,1345926180,1.0
11003,1345927380,1.0
11004,1345928940,1.0
11005,1345929600,1.0
11006,1345935060,1.0
11007,1345935720,1.0
11008,1345936380,1.0
11009,1345941780,1.0
11010,1345941900,1.0
11011,1345941960,0.0
11012,1345942440,1.0
11013,1345943220,0.0
11014,1345947780,0.0
11015,1345950240,0.0
11016,1345950360,0.0
11017,1345950720,0.0
11018,1345951140,1.0
11019,1345951800,1.0
11020,1345953540,0.0
11021,1345962780,1.0
11022,1345962840,1.0
11023,1345963260,0.0
11024,1345967820,0.0
11025,1345967880,0.0
11026,1345968000,0.0
11027,1345968600,0.0
11028,1345971240,0.0
11029,1345972740,0.0
11030,1345973220,0.0
11031,1345973400,0.0
11032,1345977060,0.0
11033,1345978260,0.0
11034,1345982760,0.0
11035,1345983660,0.0
11036,1345983840,0.0
11037,1345985700,0.0
11038,1345988460,0.0
11039,1345989120,0.0
11040,1345989180,0.0
11041,1345989240,0.0
11042,1345990500,0.0
11043,1345991160,0.0
11044,1345991520,0.0
11045,1345991580,0.0
11046,1345991640,0.0
11047,1345991820,0.0
11048,1345995300,0.0
11049,1345996200,0.0
11050,1345996800,0.0
11051,1345998060,0.0
11052,1345998240,0.0
11053,1345999380,0.0
11054,1345999620,0.0
11055,1346001060,0.0
11056,1346007900,0.0
11057,1346010600,0.0
11058,1346011260,0.0
11059,1346014080,0.0
11060,1346016360,0.0
11061,1346016420,0.0
11062,1346020920,0.0
11063,1346021580,0.0
11064,1346023800,0.0
11065,1346025120,0.0
11066,1346026980,0.0
11067,1346031060,0.0
11068,1346031120,0.0
11069,1346037420,0.0
11070,1346038020,0.0
11071,1346039220,0.0
11072,1346039640,0.0
11073,1346039760,0.0
11074,1346039820,0.0
11075,1346041860,0.0
11076,1346042160,0.0
11077,1346042460,0.0
11078,1346042520,0.0
11079,1346043180,0.0
11080,1346043360,0.0
11081,1346043480,0.0
11082,1346045040,0.0
11083,1346045100,0.0
11084,1346045220,0.0
11085,1346045280,0.0
11086,1346045340,0.0
11087,1346045400,0.0
11088,1346045460,0.0
11089,1346045640,0.0
11090,1346046300,0.0
11091,1346046840,0.0
11092,1346047440,0.0
11093,1346047920,0.0
11094,1346048100,0.0
11095,1346048280,0.0
11096,1346048400,0.0
11097,1346048460,0.0
11098,1346048700,0.0
11099,1346048940,0.0
11100,1346049780,0.0
11101,1346049840,0.0
11102,1346051100,0.0
11103,1346052900,0.0
11104,1346052960,0.0
11105,1346053500,0.0
11106,1346053560,0.0
11107,1346053620,0.0
11108,1346053680,0.0
11109,1346053740,0.0
11110,1346053800,0.0
11111,1346054160,0.0
11112,1346054220,0.0
11113,1346054280,0.0
11114,1346054340,0.0
11115,1346055780,0.0
11116,1346055840,0.0
11117,1346056860,0.0
11118,1346056920,0.0
11119,1346056980,0.0
11120,1346057100,0.0
11121,1346057160,1.0
11122,1346057400,1.0
11123,1346058900,1.0
11124,1346058960,1.0
11125,1346059560,1.0
11126,1346060220,1.0
11127,1346060760,1.0
11128,1346060940,1.0
11129,1346061000,1.0
11130,1346061600,1.0
11131,1346061960,1.0
11132,1346062080,1.0
11133,1346062260,1.0
11134,1346062500,1.0
11135,1346062620,1.0
11136,1346063460,1.0
11137,1346063640,1.0
11138,1346063700,1.0
11139,1346063880,1.0
11140,1346063940,1.0
11141,1346064300,1.0
11142,1346064540,1.0
11143,1346065140,1.0
11144,1346065260,1.0
11145,1346065320,1.0
11146,1346065680,1.0
11147,1346065980,1.0
11148,1346066100,1.0
11149,1346066880,1.0
11150,1346067300,1.0
11151,1346068500,1.0
11152,1346068620,1.0
11153,1346068980,1.0
11154,1346069100,1.0
11155,1346069580,1.0
11156,1346069820,1.0
11157,1346070180,1.0
11158,1346070240,1.0
11159,1346070540,1.0
11160,1346070660,1.0
11161,1346070720,1.0
11162,1346070900,1.0
11163,1346070960,1.0
11164,1346071020,1.0
11165,1346071080,1.0
11166,1346071380,1.0
11167,1346071440,1.0
11168,1346071560,1.0
11169,1346071980,1.0
11170,1346073240,1.0
11171,1346073300,1.0
11172,1346073600,1.0
11173,1346073720,1.0
11174,1346073780,1.0
11175,1346073840,1.0
11176,1346075400,1.0
11177,1346075460,1.0
11178,1346076840,1.0
11179,1346078760,1.0
11180,1346079360,1.0
11181,1346081220,1.0
11182,1346081700,1.0
11183,1346082000,1.0
11184,1346082060,1.0
11185,1346082360,1.0
11186,1346082600,1.0
11187,1346083080,1.0
11188,1346083560,1.0
11189,1346083620,1.0
11190,1346085060,1.0
11191,1346085120,1.0
11192,1346085300,1.0
11193,1346085360,1.0
11194,1346085480,1.0
11195,1346085540,1.0
11196,1346085720,1.0
11197,1346086260,1.0
11198,1346086980,1.0
11199,1346087040,1.0
11200,1346087220,1.0
11201,1346088600,1.0
11202,1346089140,1.0
11203,1346089200,1.0
11204,1346090220,1.0
11205,1346090400,1.0
11206,1346090640,1.0
11207,1346090880,1.0
11208,1346091300,1.0
11209,1346091540,1.0
11210,1346091780,1.0
11211,1346091840,1.0
11212,1346093040,1.0
11213,1346093100,1.0
11214,1346093700,1.0
11215,1346093760,1.0
11216,1346093880,1.0
11217,1346093940,1.0
11218,1346094960,0.0
11219,1346095500,0.0
11220,1346095740,0.0
11221,1346095800,0.0
11222,1346095980,0.0
11223,1346096100,0.0
11224,1346096160,0.0
11225,1346096220,0.0
11226,1346096280,0.0
11227,1346096340,0.0
11228,1346096400,0.0
11229,1346096460,0.0
11230,1346097720,0.0
11231,1346098560,0.0
11232,1346098800,0.0
11233,1346100840,0.0
11234,1346101260,0.0
11235,1346101320,0.0
11236,1346102100,0.0
11237,1346102520,0.0
11238,1346103060,0.0
11239,1346105400,0.0
11240,1346106840,0.0
11241,1346106900,0.0
11242,1346107140,0.0
11243,1346112360,1.0
11244,1346112480,1.0
11245,1346112540,1.0
11246,1346112600,1.0
11247,1346120640,1.0
11248,1346120820,1.0
11249,1346121000,1.0
11250,1346121180,1.0
11251,1346121360,1.0
11252,1346121540,1.0
11253,1346121660,1.0
11254,1346121720,1.0
11255,1346121780,1.0
11256,1346121900,1.0
11257,1346121960,1.0
11258,1346122080,1.0
11259,1346122140,1.0
11260,1346122260,1.0
11261,1346122440,1.0
11262,1346122500,1.0
11263,1346122560,1.0
11264,1346122620,1.0
11265,1346122800,1.0
11266,1346122860,1.0
11267,1346122980,1.0
11268,1346123040,1.0
11269,1346123160,1.0
11270,1346123220,0.0
11271,1346123340,0.0
11272,1346123520,0.0
11273,1346123580,0.0
11274,1346123700,0.0
11275,1346123760,0.0
11276,1346123880,0.0
11277,1346123940,0.0
11278,1346124060,0.0
11279,1346124120,0.0
11280,1346124240,0.0
11281,1346124300,0.0
11282,1346124420,0.0
11283,1346124480,0.0
11284,1346124600,0.0
11285,1346124660,0.0
11286,1346124780,0.0
11287,1346124840,0.0
11288,1346124960,0.0
11289,1346125020,0.0
11290,1346125140,0.0
11291,1346125200,0.0
11292,1346125320,0.0
11293,1346125380,0.0
11294,1346125500,0.0
11295,1346125560,0.0
11296,1346125680,0.0
11297,1346125740,0.0
11298,1346125860,0.0
11299,1346126040,0.0
11300,1346126220,0.0
11301,1346126280,0.0
11302,1346126400,0.0
11303,1346126460,0.0
11304,1346126580,0.0
11305,1346127120,0.0
11306,1346127300,0.0
11307,1346128020,0.0
11308,1346128200,0.0
11309,1346128500,0.0
11310,1346129460,0.0
11311,1346129640,0.0
11312,1346129700,0.0
11313,1346129820,0.0
11314,1346129880,0.0
11315,1346130000,0.0
11316,1346130060,0.0
11317,1346130180,0.0
11318,1346130240,0.0
11319,1346130420,0.0
11320,1346130480,0.0
11321,1346130540,0.0
11322,1346130600,0.0
11323,1346130660,0.0
11324,1346130780,0.0
11325,1346130840,0.0
11326,1346130900,0.0
11327,1346130960,0.0
11328,1346131080,1.0
11329,1346131140,1.0
11330,1346131260,1.0
11331,1346131320,1.0
11332,1346131440,1.0
11333,1346131500,1.0
11334,1346132460,1.0
11335,1346132640,1.0
11336,1346132700,1.0
11337,1346135880,1.0
11338,1346136000,1.0
11339,1346136660,1.0
11340,1346145000,1.0
11341,1346145600,1.0
11342,1346145660,1.0
11343,1346145720,1.0
11344,1346147220,1.0
11345,1346147460,1.0
11346,1346147700,1.0
11347,1346148660,1.0
11348,1346149320,1.0
11349,1346149500,1.0
11350,1346149560,1.0
11351,1346149920,1.0
11352,1346150160,1.0
11353,1346150580,1.0
11354,1346150640,1.0
11355,1346150940,1.0
11356,1346151480,1.0
11357,1346153460,1.0
11358,1346153700,1.0
11359,1346154180,1.0
11360,1346154480,1.0
11361,1346154660,1.0
11362,1346155620,1.0
11363,1346156220,1.0
11364,1346156280,1.0
11365,1346156340,1.0
11366,1346156580,0.0
11367,1346156700,0.0
11368,1346156760,0.0
11369,1346156820,0.0
11370,1346157240,0.0
11371,1346157360,0.0
11372,1346157900,0.0
11373,1346158020,0.0
11374,1346158440,0.0
11375,1346158500,0.0
11376,1346158560,0.0
11377,1346159280,0.0
11378,1346159340,1.0
11379,1346159400,1.0
11380,1346159940,1.0
11381,1346160540,1.0
11382,1346160600,1.0
11383,1346162820,0.0
11384,1346164320,0.0
11385,1346164560,0.0
11386,1346164620,0.0
11387,1346165160,0.0
11388,1346165640,0.0
11389,1346165700,0.0
11390,1346166780,0.0
11391,1346166900,0.0
11392,1346167560,0.0
11393,1346168340,0.0
11394,1346169480,0.0
11395,1346173500,0.0
11396,1346173620,0.0
11397,1346175420,0.0
11398,1346175720,0.0
11399,1346176680,0.0
11400,1346178420,1.0
11401,1346178540,1.0
11402,1346178960,1.0
11403,1346179380,1.0
11404,1346179980,1.0
11405,1346180040,1.0
11406,1346181720,1.0
11407,1346181900,1.0
11408,1346183820,1.0
11409,1346183940,1.0
11410,1346184960,1.0
11411,1346185200,1.0
11412,1346185260,1.0
11413,1346185320,1.0
11414,1346185380,1.0
11415,1346185680,1.0
11416,1346185740,1.0
11417,1346185800,1.0
11418,1346185860,1.0
11419,1346187000,1.0
11420,1346190600,1.0
11421,1346194080,1.0
11422,1346194140,1.0
11423,1346194200,1.0
11424,1346195220,1.0
11425,1346196060,1.0
11426,1346200980,1.0
11427,1346204340,1.0
11428,1346205060,1.0
11429,1346205120,1.0
11430,1346205180,1.0
11431,1346205240,1.0
11432,1346205300,1.0
11433,1346205960,1.0
11434,1346206020,1.0
11435,1346206080,1.0
11436,1346206140,1.0
11437,1346206200,1.0
11438,1346206440,1.0
11439,1346215320,1.0
11440,1346216040,1.0
11441,1346216580,1.0
11442,1346216760,1.0
11443,1346219040,1.0
11444,1346221380,1.0
11445,1346222640,1.0
11446,1346224800,1.0
11447,1346224920,1.0
11448,1346224980,1.0
11449,1346225820,1.0
11450,1346225880,1.0
11451,1346227200,1.0
11452,1346227500,1.0
11453,1346228340,1.0
11454,1346228460,1.0
11455,1346228820,1.0
11456,1346229780,1.0
11457,1346235360,1.0
11458,1346235420,1.0
11459,1346235540,1.0
11460,1346235600,1.0
11461,1346235660,1.0
11462,1346236260,1.0
11463,1346239620,1.0
11464,1346239860,1.0
11465,1346240940,1.0
11466,1346241180,1.0
11467,1346241600,1.0
11468,1346242260,0.0
11469,1346244600,0.0
11470,1346245500,0.0
11471,1346245920,0.0
11472,1346245980,0.0
11473,1346246700,0.0
11474,1346246940,0.0
11475,1346247060,0.0
11476,1346247180,0.0
11477,1346247600,0.0
11478,1346247960,0.0
11479,1346248020,0.0
11480,1346248140,0.0
11481,1346248260,0.0
11482,1346248320,0.0
11483,1346248560,0.0
11484,1346248620,0.0
11485,1346248680,0.0
11486,1346248740,0.0
11487,1346248800,0.0
11488,1346248860,0.0
11489,1346248920,0.0
11490,1346248980,0.0
11491,1346249040,0.0
11492,1346249100,0.0
11493,1346250960,0.0
11494,1346251740,0.0
11495,1346251860,0.0
11496,1346252040,0.0
11497,1346252160,0.0
11498,1346252820,0.0
11499,1346252940,0.0
11500,1346253720,1.0
11501,1346253780,1.0
11502,1346254020,1.0
11503,1346254680,1.0
11504,1346255400,1.0
11505,1346255700,1.0
11506,1346255760,1.0
11507,1346256060,0.0
11508,1346256360,0.0
11509,1346256480,0.0
11510,1346256540,0.0
11511,1346256600,0.0
11512,1346256660,0.0
11513,1346256720,0.0
11514,1346257140,0.0
11515,1346257320,0.0
11516,1346257440,0.0
11517,1346257620,0.0
11518,1346257980,0.0
11519,1346258040,0.0
11520,1346258280,0.0
11521,1346258580,0.0
11522,1346258880,0.0
11523,1346259180,0.0
11524,1346259540,1.0
11525,1346259840,1.0
11526,1346260140,1.0
11527,1346260440,1.0
11528,1346260740,1.0
11529,1346261040,1.0
11530,1346261340,1.0
11531,1346261640,1.0
11532,1346262240,1.0
11533,1346262360,1.0
11534,1346262780,1.0
11535,1346263020,1.0
11536,1346263200,1.0
11537,1346263260,1.0
11538,1346263320,1.0
11539,1346263620,1.0
11540,1346264400,1.0
11541,1346265720,1.0
11542,1346266440,0.0
11543,1346266500,0.0
11544,1346266680,1.0
11545,1346267220,1.0
11546,1346268060,1.0
11547,1346268720,1.0
11548,1346270760,1.0
11549,1346271540,1.0
11550,1346271900,1.0
11551,1346272020,1.0
11552,1346273880,1.0
11553,1346274000,1.0
11554,1346274960,1.0
11555,1346275560,1.0
11556,1346276460,1.0
11557,1346276700,1.0
11558,1346276760,1.0
11559,1346278980,1.0
11560,1346279040,1.0
11561,1346279220,1.0
11562,1346280960,1.0
11563,1346281020,1.0
11564,1346281800,1.0
11565,1346282880,1.0
11566,1346283060,1.0
11567,1346283180,1.0
11568,1346283420,1.0
11569,1346284440,1.0
11570,1346284860,1.0
11571,1346285520,1.0
11572,1346287740,1.0
11573,1346287920,1.0
11574,1346288220,1.0
11575,1346288400,1.0
11576,1346288520,1.0
11577,1346289120,1.0
11578,1346289240,1.0
11579,1346289420,1.0
11580,1346290860,1.0
11581,1346292900,1.0
11582,1346296800,1.0
11583,1346297040,1.0
11584,1346297820,1.0
11585,1346302560,1.0
11586,1346304060,1.0
11587,1346305500,1.0
11588,1346307300,1.0
11589,1346307360,1.0
11590,1346307480,1.0
11591,1346307600,1.0
11592,1346311260,1.0
11593,1346311440,1.0
11594,1346311980,1.0
11595,1346312040,0.0
11596,1346313360,0.0
11597,1346313900,0.0
11598,1346314140,0.0
11599,1346314320,0.0
11600,1346314440,0.0
11601,1346314740,0.0
11602,1346314800,0.0
11603,1346315100,0.0
11604,1346315160,0.0
11605,1346315340,0.0
11606,1346315580,0.0
11607,1346315820,0.0
11608,1346315880,0.0
11609,1346315940,0.0
11610,1346316000,0.0
11611,1346316180,0.0
11612,1346316300,0.0
11613,1346316600,0.0
11614,1346317200,0.0
11615,1346318340,0.0
11616,1346319420,0.0
11617,1346319480,1.0
11618,1346319600,1.0
11619,1346320440,1.0
11620,1346320800,1.0
11621,1346321460,1.0
11622,1346321760,1.0
11623,1346321880,1.0
11624,1346322000,1.0
11625,1346322060,1.0
11626,1346322120,1.0
11627,1346322180,1.0
11628,1346322240,1.0
11629,1346322300,1.0
11630,1346326500,1.0
11631,1346327040,1.0
11632,1346327100,1.0
11633,1346327280,1.0
11634,1346329800,1.0
11635,1346330280,1.0
11636,1346331900,1.0
11637,1346332200,1.0
11638,1346332260,1.0
11639,1346332380,1.0
11640,1346332560,1.0
11641,1346334420,1.0
11642,1346337120,1.0
11643,1346342700,1.0
11644,1346342760,1.0
11645,1346344380,1.0
11646,1346344440,1.0
11647,1346344500,1.0
11648,1346344680,1.0
11649,1346344860,1.0
11650,1346346600,1.0
11651,1346348340,1.0
11652,1346349000,1.0
11653,1346349180,1.0
11654,1346349360,1.0
11655,1346350140,1.0
11656,1346350560,1.0
11657,1346350800,1.0
11658,1346350860,1.0
11659,1346350920,1.0
11660,1346350980,1.0
11661,1346351040,1.0
11662,1346351100,1.0
11663,1346353920,1.0
11664,1346354580,1.0
11665,1346356320,1.0
11666,1346357400,1.0
11667,1346358060,1.0
11668,1346360820,1.0
11669,1346361720,1.0
11670,1346362380,1.0
11671,1346362680,1.0
11672,1346362740,1.0
11673,1346362800,1.0
11674,1346362860,1.0
11675,1346366160,1.0
11676,1346367840,1.0
11677,1346367900,1.0
11678,1346368020,0.0
11679,1346370360,0.0
11680,1346377260,0.0
11681,1346378520,0.0
11682,1346384760,0.0
11683,1346384820,0.0
11684,1346384940,0.0
11685,1346385000,0.0
11686,1346385060,0.0
11687,1346385120,0.0
11688,1346385180,0.0
11689,1346385240,0.0
11690,1346385300,0.0
11691,1346385360,0.0
11692,1346385420,1.0
11693,1346385480,1.0
11694,1346385660,1.0
11695,1346386560,1.0
11696,1346386620,1.0
11697,1346387220,1.0
11698,1346390700,1.0
11699,1346392860,1.0
11700,1346392920,1.0
11701,1346393580,1.0
11702,1346394240,1.0
11703,1346394900,1.0
11704,1346395560,1.0
11705,1346395620,1.0
11706,1346395680,1.0
11707,1346395740,1.0
11708,1346395800,1.0
11709,1346396220,1.0
11710,1346396880,1.0
11711,1346397540,0.0
11712,1346402040,0.0
11713,1346402760,0.0
11714,1346402820,0.0
11715,1346403480,0.0
11716,1346403540,0.0
11717,1346403600,0.0
11718,1346403660,0.0
11719,1346403720,0.0
11720,1346403780,0.0
11721,1346403840,0.0
11722,1346403900,0.0
11723,1346403960,1.0
11724,1346404020,1.0
11725,1346404380,1.0
11726,1346404440,1.0
11727,1346405340,1.0
11728,1346406180,1.0
11729,1346406240,1.0
11730,1346406300,1.0
11731,1346406360,1.0
11732,1346408160,1.0
11733,1346408700,1.0
11734,1346408940,1.0
11735,1346409180,1.0
11736,1346409660,1.0
11737,1346409900,1.0
11738,1346409960,1.0
11739,1346410020,1.0
11740,1346410080,1.0
11741,1346410140,1.0
11742,1346410200,1.0
11743,1346410260,1.0
11744,1346410320,1.0
11745,1346410380,1.0
11746,1346410500,1.0
11747,1346410560,1.0
11748,1346411040,1.0
11749,1346411100,1.0
11750,1346411400,1.0
11751,1346411640,1.0
11752,1346411760,1.0
11753,1346411940,1.0
11754,1346412180,1.0
11755,1346412240,1.0
11756,1346412300,1.0
11757,1346412420,1.0
11758,1346412480,1.0
11759,1346412780,1.0
11760,1346414640,1.0
11761,1346414700,1.0
11762,1346416320,1.0
11763,1346416380,1.0
11764,1346418060,1.0
11765,1346418480,1.0
11766,1346418540,1.0
11767,1346418600,1.0
11768,1346418660,1.0
11769,1346418720,1.0
11770,1346421660,1.0
11771,1346422200,1.0
11772,1346422320,1.0
11773,1346422800,1.0
11774,1346422980,1.0
11775,1346424240,1.0
11776,1346425680,1.0
11777,1346426040,1.0
11778,1346427000,1.0
11779,1346427900,1.0
11780,1346427960,1.0
11781,1346430480,1.0
11782,1346430720,1.0
11783,1346431260,1.0
11784,1346431320,1.0
11785,1346432520,1.0
11786,1346432640,1.0
11787,1346434320,1.0
11788,1346436120,1.0
11789,1346436180,1.0
11790,1346439180,1.0
11791,1346439240,1.0
11792,1346440560,1.0
11793,1346440620,1.0
11794,1346440680,1.0
11795,1346440800,0.0
11796,1346440860,0.0
11797,1346441220,0.0
11798,1346441400,0.0
11799,1346441880,0.0
11800,1346442000,0.0
11801,1346442300,0.0
11802,1346442840,0.0
11803,1346443560,0.0
11804,1346443680,0.0
11805,1346443740,0.0
11806,1346443800,0.0
11807,1346445300,0.0
11808,1346446080,0.0
11809,1346447040,1.0
11810,1346447640,1.0
11811,1346448060,1.0
11812,1346452080,1.0
11813,1346453760,1.0
11814,1346454960,1.0
11815,1346455380,1.0
11816,1346455920,1.0
