timestamp,open,high,low,close,volume_(btc),volume_(currency),weighted_price,volumn_square,ma10,rsi30,rsi10,%k10,ema200,ma200,rsi200,%k30,rsi10,%k200,%k30,ema10,signal
1343362740.0,8.78,8.78,8.78,8.78,0.04976618,0.43694706,8.78,0.0024766726717924,8.768,59.2185222276004,62.3400446288521,54.5454545454537,8.592488,8.5586,52.023988,86.842105,,,,8.7507732651,0.0
1343363400.0,8.8,8.8,8.8,8.8,20.0,176.0,8.8,400.0,8.776,60.3352175972581,65.0990746405761,70.0000000000005,8.594553,8.55975,52.224342,92.105263,,,,8.7597235805,0.0
1343364060.0,8.83,8.83,8.83,8.83,6.9567731,61.42830647,8.83,48.396691964883615,8.777,61.9518804873202,68.896853706638,100.0,8.596896,8.56105,52.52324,100.0,,,,8.7725011113,0.0
1343364720.0,8.84,8.84,8.84,8.84,8.03202365,71.00308907,8.84,64.51340391415931,8.778,62.4792175332408,70.1018169164749,100.0,8.599315,8.5624,52.622539,100.0,,,,8.7847736365,0.0
1343364960.0,8.84,8.84,8.84,8.84,1.36101098,12.03133706,8.84,1.8523508876805608,8.788,62.4792175332408,70.1018169164749,100.0,8.60171,8.56375,52.622539,100.0,,,,8.7948147935,0.0
1343365380.0,8.85,8.85,8.85,8.85,17.70504804,156.6896752,8.85,313.46872609870786,8.799,63.0275946257876,71.4665230429356,100.0,8.60418,8.56515,52.722417,100.0,,,,8.8048484674,0.0
1343366940.0,8.76,8.76,8.76,8.76,10.31739721,90.38039956,8.76,106.44868518891576,8.8,55.4784537101962,49.0689447784048,0.0,8.605731,8.5661,51.735885,77.5,,,,8.7966942006,1.0
1343371800.0,8.84,8.84,8.84,8.84,0.78846154,6.970000014,8.84,0.6216716000591717,8.808,59.8954879893523,61.1073913800632,88.8888888888891,8.608062,8.56745,52.529418,97.5,,,,8.8045679823,0.0
1343377020.0,8.84,8.84,8.84,8.84,13.87330316,122.6399999,8.84,192.468540569266,8.814,59.8954879893523,61.1073913800632,88.8888888888891,8.610369,8.5688,52.529418,97.5,,,,8.8110101674,0.0
1343379060.0,8.84,8.84,8.84,8.84,37.3382353,330.0700001,8.84,1394.1438153181662,8.822,59.8954879893523,61.1073913800632,88.8888888888891,8.612654,8.57015,52.529418,97.5,,,,8.816281046,0.0
1343379720.0,8.85,8.85,8.85,8.85,5.03120254,44.52614248,8.85,25.31299899850245,8.829,60.4386278295254,62.6222879261851,100.0,8.615016,8.57155,52.62825,100.0,,,,8.8224117649,0.0
1343380380.0,8.86,8.86,8.86,8.86,20.69548025,183.361955,8.86,428.30290277814,8.835,60.9852292302812,64.1728380142751,100.0,8.617454,8.573,52.727166,100.0,,,,8.8292459895,0.0
1343380980.0,8.87,8.87,8.87,8.87,12.11671807,107.4752893,8.87,146.8148567878645,8.839,61.5350084143156,65.751440860276,100.0,8.619967,8.5745,52.826163,100.0,,,,8.8366558096,0.0
1343381100.0,8.87,8.87,8.87,8.87,10.0,88.7,8.87,100.0,8.842,61.5350084143156,65.751440860276,100.0,8.622454,8.57605,52.826163,100.0,,,,8.8427183897,0.0
1343381580.0,8.87,8.87,8.87,8.87,48.23010831,427.8010607,8.87,2326.143347594331,8.845,61.5350084143156,65.751440860276,100.0,8.624918,8.57755,52.826163,100.0,,,,8.8476786824,0.0
1343381640.0,8.87,8.88,8.87,8.88,52.96554054,470.271,8.878810547,2805.3484846943834,8.848,62.1258511294049,67.7034806503902,100.0,8.627456,8.57945,52.926237,100.0,,,,8.8535552856,0.0
1343382480.0,8.85,8.85,8.84,8.84,12.5391361,110.9135154,8.845387317,157.22993413432323,8.856,58.413068589919,54.0194509406599,0.0,8.629571,8.58115,52.478689,80.952381,,,,8.8510906882,1.0
1343383680.0,8.8,8.8,8.8,8.8,0.33700602,2.965652976,8.8,0.1135730575162404,8.852,55.0120555945314,44.1128322910251,0.0,8.631266,8.58265,52.036453,52.941176,,,,8.8418014722,1.0
1343384100.0,8.8,8.8,8.8,8.8,1.66299398,14.63434702,8.8,2.7655489775162403,8.848,55.0120555945314,44.1128322910251,0.0,8.632945,8.58415,52.036453,50.0,,,,8.8342012045,1.0
1343384760.0,8.79,8.79,8.79,8.79,2.33650602,20.53788792,8.79,5.45926038149624,8.843,54.1682744935955,41.7497226901104,0.0,8.634508,8.5856,51.925957,43.75,,,,8.8261646219,1.0
1343390520.0,8.81,8.89,8.81,8.89,26.989,239.0595084,8.857664546,728.406121,8.847,60.4445438594223,63.4844519774255,100.0,8.63705,8.58755,52.930476,100.0,,,,8.8377710543,1.0
1343390820.0,8.88,8.88,8.88,8.88,5.273,46.82424,8.88,27.804528999999995,8.849,59.6002249383145,60.9572547934805,90.0000000000004,8.639468,8.58945,52.819553,93.75,,,,8.8454490444,1.0
1343391060.0,8.88,8.88,8.88,8.88,13.391,118.91208,8.88,179.318881,8.85,59.6002249383145,60.9572547934805,90.0000000000004,8.641861,8.59135,52.819553,93.333333,,,,8.8517310363,1.0
1343391420.0,8.88,8.88,8.88,8.88,3.921,34.81848,8.88,15.374240999999998,8.851,59.6002249383145,60.9572547934805,90.0000000000004,8.644231,8.5929,52.819553,93.333333,,,,8.8568708479,1.0
1343391540.0,8.88,8.89,8.88,8.89,31.946,283.79215,8.883495586,1020.546916,8.853,60.2154494691227,62.9788496990571,100.0,8.646676,8.5945,52.919711,100.0,,,,8.8628943301,1.0
1343391660.0,8.88,8.89,8.88,8.89,20.154,178.98106,8.880671827,406.183716,8.854,60.2154494691227,62.9788496990571,100.0,8.649097,8.5961,52.919711,100.0,,,,8.8678226337,1.0
1343391720.0,8.88,8.91,8.88,8.91,80.905,719.58381,8.894182189,6545.619025,8.861,61.471237294949,67.1754494708453,100.0,8.651693,8.5978,53.120752,100.0,,,,8.8754912458,0.0
1343391840.0,8.9,8.9,8.9,8.9,1.212,10.7868,8.9,1.468944,8.871,60.483744928909,63.1956402238833,91.6666666666669,8.654164,8.5994,53.007009,93.333333,,,,8.8799473829,0.0
1343391900.0,8.9,8.9,8.9,8.9,19.321,171.9569,8.9,373.30104100000005,8.881,60.483744928909,63.1956402238833,91.6666666666669,8.65661,8.601,53.007009,93.333333,,,,8.8835933133,0.0
1343392080.0,8.9,8.9,8.9,8.9,13.361,118.9129,8.9,178.516321,8.892,60.483744928909,63.1956402238833,90.0000000000002,8.659032,8.60255,53.007009,93.333333,,,,8.8865763472,0.0
1343394960.0,8.83,8.83,8.83,8.83,0.78846154,6.962115398,8.83,0.6216716000591717,8.886,53.7877792832514,40.2806842628563,0.0,8.660733,8.6037,52.212559,46.666667,,,,8.8762897386,0.0
1343396100.0,8.89,8.89,8.89,8.89,1.0,8.89,8.89,1.0,8.887,57.9186419576067,55.6101308025936,75.0000000000006,8.663014,8.6051,52.821683,86.666667,,,,8.8787825134,0.0
1343396940.0,8.88,8.88,8.88,8.88,0.23583,2.0941704,8.88,0.0556157889,8.887,57.0395545674287,53.0866322079697,62.5000000000008,8.665173,8.6064,52.709144,80.0,,,,8.8790038746,0.0
1343397180.0,8.88,8.88,8.88,8.88,1.99,17.6712,8.88,3.9601,8.887,57.0395545674287,53.0866322079697,62.5000000000008,8.667311,8.60765,52.709144,80.0,,,,8.8791849883,0.0
1343398800.0,8.83,8.83,8.83,8.83,1.32599735,11.7085566,8.83,1.7582689722070224,8.881,52.7551081486708,41.4702521609205,0.0,8.66893,8.6086,52.148027,46.666667,,,,8.8702422632,0.0
1343401740.0,8.83,8.83,8.83,8.83,2.21575332,19.56510182,8.83,4.909562775091023,8.875,52.7551081486708,41.4702521609205,0.0,8.670532,8.6095,52.148027,46.666667,,,,8.8629254881,0.0
1343403900.0,8.88,8.88,8.88,8.88,18.76183465,166.6050917,8.88,352.00643943394067,8.872,56.2702443311875,53.9189287685147,71.4285714285722,8.672617,8.6106,52.657095,75.0,,,,8.8660299448,0.0
1343403960.0,8.88,8.88,8.88,8.88,2.97014733,26.37490829,8.88,8.82177516190613,8.87,56.2702443311875,53.9189287685147,71.4285714285722,8.67468,8.6117,52.657095,75.0,,,,8.8685699548,0.0
1343404020.0,8.88,8.88,8.88,8.88,29.5,261.96,8.88,870.25,8.868,56.2702443311875,53.9189287685147,71.4285714285722,8.676723,8.61265,52.657095,75.0,,,,8.8706481448,0.0
1343404080.0,8.88,8.88,8.88,8.88,22.05405405,195.84,8.88,486.38130004032143,8.866,56.2702443311875,53.9189287685147,83.3333333333338,8.678746,8.61355,52.657095,75.0,,,,8.8723484821,0.0
1343406180.0,8.89,8.89,8.89,8.89,2.02812148,18.02999996,8.89,4.113276737637389,8.872,57.002982227324,56.7246655332744,100.0,8.680848,8.61455,52.759643,83.333333,,,,8.875557849,0.0
1343409420.0,8.88,8.88,8.88,8.88,10.0,88.8,8.88,100.0,8.871,56.0317368957392,53.1302854720448,83.3333333333338,8.68283,8.6155,52.645037,75.0,,,,8.8763655128,0.0
1343409900.0,8.88,8.88,8.88,8.88,14.00978398,124.4068817,8.88,196.27404716626464,8.871,56.0317368957392,53.1302854720448,83.3333333333338,8.684791,8.61695,52.645037,75.0,,,,8.8770263287,0.0
1343410020.0,8.88,8.88,8.88,8.88,1.76724305,15.69311828,8.88,3.1231479977733025,8.871,56.0317368957392,53.1302854720448,83.3333333333338,8.686734,8.6187,52.645037,75.0,,,,8.8775669962,0.0
1343415840.0,8.83,8.83,8.83,8.83,2.47760505,21.87725259,8.83,6.138526783785504,8.871,51.2026646308024,37.0347883253335,0.0,8.688159,8.61985,52.070921,33.333333,,,,8.8689184514,0.0
1343422740.0,8.86,8.86,8.86,8.86,38.74492099,343.28,8.86,1501.1689025213425,8.874,53.6804758535812,47.6146671718748,49.9999999999985,8.689869,8.6211,52.38405,58.333333,,,,8.8672969148,0.0
1343425020.0,8.83,8.83,8.83,8.83,12.25507901,108.2123477,8.83,150.18696154134255,8.869,51.0014442344889,40.1236913066939,0.0,8.691264,8.6222,52.042339,33.333333,,,,8.8605156576,0.0
1343425740.0,8.83,8.83,8.83,8.83,1.38623885,12.24048905,8.83,1.9216581492493223,8.864,51.0014442344889,40.1236913066939,0.0,8.692644,8.6234,52.042339,33.333333,,,,8.8549673562,0.0
1343425860.0,8.83,8.83,8.83,8.83,4.64097961,40.97984996,8.83,21.53869174043575,8.859,51.0014442344889,40.1236913066939,0.0,8.694011,8.6246,52.042339,33.333333,,,,8.8504278369,0.0
1343429700.0,8.83,8.83,8.83,8.83,11.64520656,102.8271739,8.83,135.61083582506703,8.854,51.0014442344889,40.1236913066938,0.0,8.695364,8.6258,52.042339,20.0,,,,8.8467136847,0.0
1343434800.0,8.83,8.83,8.83,8.83,10.10129443,89.19442982,8.83,102.03614916154902,8.848,51.0014442344889,40.1236913066938,0.0,8.696703,8.62705,52.042339,0.0,,,,8.843674833,0.0
1343434860.0,8.84,8.84,8.84,8.84,7.63009049,67.44999993,8.84,58.21828088558844,8.844,51.9484741429589,45.0075894722554,19.9999999999993,8.698129,8.62835,52.149027,12.5,,,,8.8430066815,0.0
1343436360.0,8.84,8.84,8.84,8.84,1.23023169,10.87524814,8.84,1.5134700110802564,8.84,51.9484741429589,45.0075894722554,19.9999999999993,8.699541,8.6298,52.149027,12.5,,,,8.8424600121,0.0
1343436420.0,8.85,8.85,8.85,8.85,5.0,44.25,8.85,25.0,8.837,52.9222140277387,50.0386624702969,66.6666666666667,8.701038,8.63135,52.256308,25.0,,,,8.843830919,0.0
1343437020.0,8.86,8.86,8.86,8.86,5.51015801,48.81999997,8.86,30.36184129516716,8.84,53.8888544335172,54.648706091098,100.0,8.70262,8.633,52.363645,37.5,,,,8.8467707519,0.0
1343437080.0,8.86,8.86,8.86,8.86,3.11173814,27.56999992,8.86,9.68291425193066,8.84,53.8888544335172,54.648706091098,100.0,8.704186,8.63475,52.363645,37.5,,,,8.8491760698,0.0
1343441940.0,8.86,8.86,8.86,8.86,0.663,5.87418,8.86,0.439569,8.843,53.8888544335172,54.648706091098,100.0,8.705736,8.63635,52.363645,42.857143,,,,8.8511440571,0.0
1343450160.0,8.82,8.82,8.82,8.82,0.11644361,1.02703264,8.82,0.0135591143098321,8.842,49.3974401089004,36.280220295971,0.0,8.706873,8.63795,51.889941,0.0,,,,8.8454815012,0.0
1343468400.0,8.82,8.82,8.82,8.82,13.0,114.66,8.82,169.0,8.841,49.3974401089004,36.280220295971,0.0,8.707999,8.6396,51.889941,0.0,,,,8.840848501,0.0
1343471160.0,8.82,8.82,8.82,8.82,12.51,110.3382,8.82,156.5001,8.84,49.3974401089004,36.280220295971,0.0,8.709113,8.6413,51.889941,0.0,,,,8.8370578645,0.0
1343478780.0,8.82,8.82,8.82,8.82,3.81873195,33.6812158,8.82,14.582713705950804,8.839,49.3974401089004,36.280220295971,0.0,8.710217,8.64305,51.889941,0.0,,,,8.8339564346,0.0
1343479440.0,8.81,8.81,8.81,8.81,5.78532618,50.96872365,8.81,33.4699990089934,8.836,48.2461627037142,32.1611852288974,0.0,8.711209,8.64475,51.770485,0.0,,,,8.8296007192,0.0
1343479500.0,8.8,8.8,8.8,8.8,6.13696942,54.0053309,8.8,37.662393662015134,8.832,47.1103285387906,28.5585579100041,0.0,8.712093,8.64635,51.650981,0.0,,,,8.8242187702,0.0
1343486820.0,8.8,8.8,8.8,8.8,29.6,260.48,8.8,876.1600000000001,8.827,47.1103285387906,28.5585579100041,0.0,8.712968,8.6479,51.650981,0.0,,,,8.8198153575,0.0
1343489220.0,8.8,8.8,8.8,8.8,0.04835676,0.425539488,8.8,0.0023383762376976,8.821,47.1103285387906,28.5585579100041,0.0,8.713834,8.64945,51.650981,0.0,,,,8.8162125652,0.0
1343489820.0,8.8,8.8,8.8,8.8,59.95164324,527.5744605,8.8,3594.199527176238,8.815,47.1103285387906,28.5585579100041,0.0,8.714691,8.65095,51.650981,0.0,,,,8.8132648261,1.0
1343490480.0,8.84,8.84,8.84,8.84,111.3684807,984.4973696,8.84,12402.938493426274,8.813,52.2590160593537,57.549409868821,100.0,8.715938,8.6527,52.102194,44.444444,,,,8.8181257668,1.0
1343491140.0,8.85,8.85,8.85,8.85,121.1866206,1072.501592,8.85,14686.197012448343,8.816,53.4314322628169,61.849775327852,100.0,8.717272,8.65455,52.214243,55.555556,,,,8.8239210819,1.0
1343491800.0,8.86,8.86,8.86,8.86,6.60172446,58.49127872,8.86,43.58276584576229,8.82,54.5851811353279,65.7094729614927,100.0,8.718692,8.6565,52.326328,66.666667,,,,8.8304808852,1.0
1343492460.0,8.87,8.87,8.87,8.87,18.88057813,167.470728,8.87,356.4762305230343,8.825,55.7200579137183,69.1746231942772,100.0,8.720198,8.65855,52.438448,77.777778,,,,8.8376661788,1.0
1343493060.0,8.89,8.89,8.89,8.89,6.97187852,61.98000004,8.89,48.60709009763739,8.832,57.8968596042736,74.8274173368477,100.0,8.721887,8.66075,52.662227,100.0,,,,8.847181419,1.0
1343493720.0,8.9,8.9,8.9,8.9,10.0,89.0,8.9,100.0,8.841,58.940893449802,77.1548459143439,100.0,8.723659,8.66315,52.773886,100.0,,,,8.8567847974,1.0
1343494380.0,8.91,8.91,8.91,8.91,7.65251274,68.18388851,8.91,58.56095123586231,8.852,59.9678043298286,79.2831327581071,100.0,8.725513,8.6657,52.885576,100.0,,,,8.8664602888,1.0
1343495040.0,8.92,8.92,8.92,8.92,17.90949348,159.7526818,8.92,320.74995671016245,8.864,60.9774345352737,81.2264348309348,100.0,8.727449,8.66835,52.997297,100.0,,,,8.8761947817,1.0
1343495100.0,8.92,8.92,8.92,8.92,0.3,2.676,8.92,0.09,8.876,60.9774345352737,81.2264348309348,100.0,8.729365,8.67115,52.997297,100.0,,,,8.8841593669,1.0
1343495160.0,8.92,8.92,8.92,8.92,0.3,2.676,8.92,0.09,8.888,60.9774345352737,81.2264348309348,100.0,8.731261,8.6741,52.997297,100.0,,,,8.8906758456,1.0
1343495640.0,8.93,8.93,8.93,8.93,17.32856819,154.7441139,8.93,300.2792755154798,8.897,62.0373689630384,83.3666979887981,100.0,8.733239,8.67745,53.11017,100.0,,,,8.8978256919,1.0
1343495880.0,8.93,8.93,8.93,8.93,171.0027094,1527.054195,8.93,29241.926622140843,8.905,62.0373689630384,83.3666979887981,100.0,8.735197,8.68085,53.11017,100.0,,,,8.9036755661,1.0
1343496300.0,8.94,8.94,8.94,8.94,17.47471173,156.2239229,8.94,305.36555004659954,8.913,63.1096832172721,85.4189231218472,100.0,8.737235,8.68435,53.22363,100.0,,,,8.9102800086,1.0
1343496360.0,8.94,8.94,8.94,8.94,7.0,62.58,8.94,49.0,8.92,63.1096832172721,85.4189231218472,100.0,8.739252,8.68655,53.22363,100.0,,,,8.9156836434,1.0
1343496420.0,8.94,8.94,8.94,8.94,5.22275695,46.69144713,8.94,27.2771901587733,8.925,63.1096832172721,85.4189231218472,100.0,8.74125,8.68875,53.22363,100.0,,,,8.9201047991,1.0
1343496480.0,8.94,8.94,8.94,8.94,10.0,89.4,8.94,100.0,8.929,63.1096832172721,85.4189231218472,100.0,8.743227,8.69095,53.22363,100.0,,,,8.9237221084,1.0
1343496540.0,8.94,8.94,8.94,8.94,2.4,21.456,8.94,5.76,8.932,63.1096832172721,85.4189231218472,100.0,8.745185,8.69315,53.22363,100.0,,,,8.926681725,1.0
1343496600.0,8.94,8.94,8.94,8.94,0.7,6.258,8.94,0.4899999999999999,8.934,63.1096832172721,85.4189231218472,100.0,8.747124,8.69535,53.22363,100.0,,,,8.9291032296,1.0
1343496720.0,8.94,8.94,8.94,8.94,3.09207587,27.64315828,8.94,9.560933185836255,8.936,63.1096832172721,85.4189231218472,100.0,8.749043,8.69755,53.22363,100.0,,,,8.9310844606,1.0
1343496780.0,8.94,8.94,8.94,8.94,1.48579394,13.28299782,8.94,2.2075836321407234,8.938,63.1096832172721,85.4189231218472,100.0,8.750943,8.69975,53.22363,100.0,,,,8.9327054677,1.0
1343496900.0,8.95,8.95,8.95,8.95,63.19180192,565.5666272,8.95,3993.203829896516,8.94,64.4275327234903,88.6671455718021,100.0,8.752924,8.702,53.341152,100.0,,,,8.9358499282,1.0
1343496960.0,8.95,8.95,8.95,8.95,0.4,3.58,8.95,0.16,8.942,64.4275327234903,88.6671455718021,100.0,8.754885,8.70475,53.341152,100.0,,,,8.9384226685,1.0
1343497020.0,8.95,8.95,8.95,8.95,0.52876759,4.732469931,8.95,0.279595164234408,8.943,64.4275327234903,88.6671455718021,100.0,8.756826,8.707,53.341152,100.0,,,,8.9405276379,1.0
1343497560.0,8.96,8.96,8.96,8.96,8.77680152,78.64014162,8.96,77.0322449214743,8.945,65.780828404077,91.3196956334975,100.0,8.758848,8.7093,53.459851,100.0,,,,8.9440680673,1.0
1343497620.0,8.96,8.96,8.96,8.96,42.53608482,381.12332,8.96,1809.3185118142344,8.947,65.780828404077,91.3196956334975,100.0,8.760849,8.7116,53.459851,100.0,,,,8.9469647824,1.0
1343497680.0,8.96,8.96,8.96,8.96,0.98,8.7808,8.96,0.9604,8.949,65.780828404077,91.3196956334975,100.0,8.762831,8.7139,53.459851,100.0,,,,8.9493348219,1.0
1343497740.0,8.96,8.96,8.96,8.96,1.53608482,13.76331999,8.96,2.359556574234432,8.951,65.780828404077,91.3196956334975,100.0,8.764793,8.7162,53.459851,100.0,,,,8.9512739452,1.0
1343497800.0,8.96,8.96,8.96,8.96,30.0,268.8,8.96,900.0,8.953,65.780828404077,91.3196956334975,100.0,8.766735,8.71855,53.459851,100.0,,,,8.9528605006,1.0
1343498220.0,8.97,8.97,8.97,8.97,72.77302472,652.7740317,8.97,5295.913126897731,8.956,67.2565987564015,93.7837090362897,100.0,8.768758,8.72095,53.580938,100.0,,,,8.9559767732,1.0
1343498880.0,8.98,8.98,8.98,8.98,192.2050114,1726.001003,8.98,36942.766407274125,8.96,68.6550278011527,95.2742302483213,100.0,8.770859,8.7236,53.701999,100.0,,,,8.9603446327,1.0
1343498940.0,8.98,8.98,8.98,8.98,70.4,632.192,8.98,4956.160000000001,8.963,68.6550278011527,95.2742302483213,100.0,8.77294,8.72625,53.701999,100.0,,,,8.9639183358,1.0
1343499540.0,8.99,8.99,8.99,8.99,9.09780944,81.78930687,8.99,82.77013660655312,8.967,70.0250319668244,96.3536304389734,100.0,8.7751,8.72895,53.823642,100.0,,,,8.9686604566,1.0
1343500200.0,9.0,9.0,8.95,8.95,28.35111111,255.0995,8.997866045,803.7855011715656,8.967,59.3001391769615,47.8147750384064,0.0,8.776841,8.73155,53.261082,61.538462,,,,8.9652676463,1.0
1343503020.0,8.88,8.88,8.86,8.86,121.4648649,1077.566,8.871421388,14753.713405175253,8.957,43.7159201664845,21.1626591214972,0.0,8.777668,8.7337,52.031322,0.0,,,,8.9461280742,1.0
1343503080.0,8.86,8.86,8.85,8.85,40.0,354.079,8.851975,1600.0,8.946,42.4341058067425,19.8001100214279,0.0,8.778388,8.7358,51.897512,0.0,,,,8.9286502426,1.0
1343503800.0,8.85,8.85,8.85,8.85,6.0,53.1,8.85,36.0,8.935,42.4341058067425,19.8001100214279,0.0,8.7791,8.73805,51.897512,0.0,,,,8.9143501985,1.0
1343503980.0,8.85,8.85,8.85,8.85,2.14039752,18.94251805,8.85,4.581301543622151,8.924,42.4341058067425,19.8001100214279,0.0,8.779806,8.7403,51.897512,0.0,,,,8.9026501624,1.0
1343504340.0,8.94,8.94,8.94,8.94,9.0,80.46,8.94,81.0,8.922,55.4493386884413,55.3171959060518,59.9999999999998,8.7814,8.7431,53.001795,60.0,,,,8.9094410419,1.0
1343504940.0,8.85,8.85,8.85,8.85,2.11820239,18.74609115,8.85,4.486781365001712,8.91,44.9386736621971,37.0742937128046,0.0,8.782082,8.74545,51.806502,0.0,,,,8.8986335798,1.0
1343505240.0,8.9,8.9,8.9,8.9,1.3,11.57,8.9,1.6900000000000002,8.902,50.3477544804676,47.7175534390393,33.3333333333337,8.783256,8.74805,52.4058,33.333333,,,,8.8988820198,1.0
1343505300.0,8.85,8.85,8.85,8.85,2.0,17.7,8.85,4.0,8.889,45.7031746992719,40.1685414587155,0.0,8.78392,8.75045,51.758931,0.0,,,,8.8899943798,1.0
1343505540.0,8.9,8.9,8.9,8.9,2.0,17.8,8.9,4.0,8.88,50.4333689920575,49.1133893877093,33.3333333333337,8.785075,8.7536,52.350052,33.333333,,,,8.8918135835,1.0
1343509980.0,8.85,8.85,8.85,8.85,64.4,569.94,8.85,4147.360000000001,8.87,46.2639943086163,42.1172166351384,0.0,8.785721,8.75655,51.713201,0.0,,,,8.8842111138,1.0
1343511900.0,8.85,8.85,8.85,8.85,0.02140009,0.189390797,8.85,0.0004579638520081,8.869,46.2639943086163,42.1172166351384,0.0,8.78636,8.7586,51.713201,0.0,,,,8.8779909113,1.0
1343513640.0,8.87,8.87,8.87,8.87,5.457875,48.41135125,8.87,29.788399515624995,8.871,48.100623938409,45.921396632653,22.2222222222218,8.787193,8.7604,51.949376,13.333333,,,,8.8765380183,1.0
1343514840.0,8.82,8.82,8.78,8.78,14.2,124.8281238,8.790712944,201.64,8.864,41.4979661613019,34.5634713088886,0.0,8.787121,8.76165,50.825101,0.0,,,,8.8589856513,1.0
1343518140.0,8.87,8.87,8.87,8.87,6.65423069,59.02302622,8.87,44.27878607573789,8.866,48.7723434773331,48.6698093966745,56.2499999999999,8.787946,8.76335,51.871911,40.909091,,,,8.8609882602,1.0
1343518800.0,8.88,8.88,8.88,8.88,0.30067567,2.66999995,8.88,0.0904058585299489,8.86,49.4941934058476,50.000492801676,83.3333333333338,8.788862,8.7651,51.986047,45.454545,,,,8.8644449402,1.0
1343532660.0,8.79,8.79,8.79,8.79,10.8771331,95.60999995,8.79,118.3120244751156,8.854,43.7540066351536,39.706883779615,8.33333333333309,8.788873,8.76635,50.894315,4.545455,,,,8.8509094965,1.0
1343532900.0,8.78,8.78,8.77,8.77,9.12,80.03222483,8.775463249,83.17439999999999,8.841,42.617758663004,37.7861338780197,0.0,8.788685,8.7675,50.656724,0.0,,,,8.8361986789,1.0
1343538600.0,8.77,8.77,8.77,8.77,2.18349578,19.14925799,8.77,4.767653821277808,8.833,42.617758663004,37.7861338780197,0.0,8.788499,8.76865,50.656724,0.0,,,,8.8241625555,1.0
1343538720.0,8.77,8.77,8.77,8.77,1.33744801,11.72941905,8.77,1.7887671794529598,8.82,42.617758663004,37.7861338780197,0.0,8.788315,8.7698,50.656724,0.0,,,,8.8143148181,1.0
1343543220.0,8.77,8.77,8.77,8.77,5.76568297,50.56503965,8.77,33.24310011054803,8.812,42.617758663004,37.7861338780197,0.0,8.788133,8.77095,50.656724,0.0,,,,8.8062575785,1.0
1343543280.0,8.76,8.76,8.76,8.76,12.84689877,112.5388332,8.76,165.0428080066275,8.803,41.9933076023251,36.4427022928311,0.0,8.787853,8.77205,50.536374,0.0,,,,8.7978471097,1.0
1343543400.0,8.75,8.75,8.71,8.71,70.12185839,611.2827661,8.717435335,4917.075024067213,8.787,39.0349245409213,30.4318166070665,0.0,8.787078,8.7729,49.940159,0.0,,,,8.7818749079,1.0
1343543520.0,8.7,8.7,8.7,8.7,16.76555987,145.8603709,8.7,281.08399775455445,8.779,38.4741394088266,29.355823116741,0.0,8.786212,8.7737,49.822011,0.0,,,,8.766988561,1.0
1343553660.0,8.7,8.7,8.7,8.7,2.0,17.4,8.7,4.0,8.762,38.4741394088266,29.355823116741,0.0,8.785354,8.7742,49.822011,0.0,,,,8.7548088226,1.0
1343554620.0,8.75,8.75,8.75,8.75,9.01392834,78.87187298,8.75,81.25090411865514,8.749,42.8660539881173,42.0120561097114,55.5555555555564,8.785002,8.77495,50.414467,16.666667,,,,8.7539344913,1.0
1343556240.0,8.75,8.75,8.75,8.75,9.01392834,78.87187298,8.75,81.25090411865514,8.745,42.8660539881173,42.0120561097114,62.5000000000008,8.784654,8.7757,50.414467,16.666667,,,,8.7532191292,1.0
1343556900.0,8.74,8.74,8.74,8.74,25.0232139,218.7028895,8.74,626.1612338851531,8.742,42.2209924693723,40.2323493006704,57.1428571428582,8.78421,8.7764,50.294504,13.333333,,,,8.7508156512,1.0
1343558040.0,8.74,8.74,8.74,8.74,68.76315789,600.99,8.74,4728.371883005069,8.739,42.2209924693723,40.2323493006704,57.1428571428582,8.78377,8.77695,50.294504,13.333333,,,,8.7488491691,1.0
1343560020.0,8.74,8.74,8.73,8.73,5.34477564,46.69970827,8.737449692,28.566626641937408,8.735,41.5518410359664,38.2328284622055,42.8571428571443,8.783235,8.77745,50.173911,10.0,,,,8.7454220475,1.0
