Timestamp,EMA200,MA200,RSI200,%K30
1344525180,11.039905,10.97640,55.005074,53.956835
1344526320,11.047866,10.98185,54.948347,53.237410
1344526620,11.054753,10.98690,54.384652,46.043165
1344526680,11.061472,10.99180,54.328638,45.323741
1344526800,11.065835,10.99555,53.065258,28.776978
1344526860,11.070155,10.99930,53.065258,28.260870
1344526980,11.074233,11.00295,52.957094,24.060150
1344527160,11.078072,11.00650,52.848829,20.769231
1344527220,11.081474,11.00985,52.632545,17.054264
1344527280,11.084644,11.01310,52.524526,15.503876
1344527400,11.087582,11.01630,52.416411,13.281250
1344527460,11.089895,11.01920,52.093112,8.593750
1344527760,11.096762,11.02440,54.266584,42.741935
1344528240,11.100575,11.02805,52.699463,18.548387
1344528600,11.104251,11.03165,52.648528,17.741935
1344529380,11.106497,11.03455,51.942161,6.451613
1344530520,11.108622,11.03740,51.892181,5.645161
1344531180,11.110526,11.04015,51.792009,4.032258
1344531480,11.112411,11.04290,51.792009,4.032258
1344531660,11.115770,11.04640,52.486829,16.129032
1344531720,11.119295,11.05000,52.578418,17.741935
1344532140,11.121292,11.05260,51.825389,5.645161
1344532320,11.123269,11.05500,51.825389,5.645161
1344534120,11.125326,11.05730,51.871805,2.521008
1344536580,11.127960,11.05990,52.149815,7.563025
1344536640,11.130567,11.06245,52.149815,7.563025
1344536700,11.133149,11.06500,52.149815,7.563025
1344537000,11.135704,11.06750,52.149815,7.563025
1344537360,11.138533,11.07015,52.290401,21.818182
1344537420,11.141334,11.07275,52.290401,21.818182
1344537540,11.144107,11.07535,52.290401,22.222222
1344537600,11.146852,11.07875,52.290401,25.000000
1344537840,11.149968,11.08155,52.480325,33.333333
1344537900,11.153053,11.08440,52.480325,33.333333
1344537960,11.156107,11.08720,52.480325,33.333333
1344538080,11.157340,11.08915,51.543007,0.000000
1344538620,11.158560,11.09190,51.543007,0.000000
1344538800,11.161460,11.09565,52.354790,34.000000
1344538920,11.165824,11.10015,53.052248,64.000000
1344539160,11.168651,11.10390,52.283053,34.000000
1344539760,11.169461,11.10665,51.286610,0.000000
1344539820,11.169764,11.10915,51.042190,0.000000
1344541080,11.168473,11.10980,50.271670,0.000000
1344541200,11.167394,11.11060,50.365799,3.571429
1344541260,11.169509,11.11295,51.831936,60.714286
1344541320,11.168420,11.11375,50.337551,3.571429
1344541380,11.167341,11.11455,50.337551,3.571429
1344542100,11.166571,11.11550,50.472769,8.928571
1344542220,11.165810,11.11645,50.472769,8.928571
1344542520,11.166150,11.11795,50.967214,28.571429
1344542880,11.166487,11.11955,50.967214,28.571429
1344543240,11.167019,11.12130,51.056948,32.142857
1344543300,11.167546,11.12305,51.056948,32.142857
1344543480,11.167571,11.12460,50.822084,23.214286
1344543720,11.168988,11.12690,51.450548,48.214286
1344544860,11.170291,11.12920,51.403390,46.428571
1344545100,11.171582,11.13150,51.403390,46.428571
1344545340,11.170372,11.13225,50.240579,1.785714
1344545940,11.169075,11.13295,50.194931,0.000000
1344546000,11.167393,11.13340,50.012259,0.000000
1344546120,11.167817,11.13490,50.954046,40.000000
1344547080,11.168236,11.13635,50.954046,40.000000
1344549540,11.168353,11.13770,50.815898,35.384615
1344549720,11.168469,11.13900,50.815898,35.384615
1344549840,11.167390,11.13970,50.265283,16.923077
1344551280,11.164928,11.13970,49.634678,0.000000
1344553380,11.163188,11.14005,49.950207,10.294118
1344554820,11.160967,11.14015,49.726569,2.941176
1344555360,11.159266,11.14045,49.951772,13.207547
1344555420,11.157681,11.14050,49.996795,17.391304
1344558420,11.156212,11.14065,50.041963,19.565217
1344558660,11.154956,11.14090,50.132507,23.913043
1344558840,11.153812,11.14125,50.177883,26.086957
1344558900,11.152779,11.14170,50.223403,28.260870
1344559560,11.150662,11.14160,49.721181,5.128205
1344559620,11.148466,11.14150,49.675795,2.564103
1344561300,11.147486,11.14205,50.223766,33.333333
1344561960,11.146616,11.14270,50.269119,35.897436
1344562620,11.147048,11.14405,50.854162,69.230769
1344563040,11.147475,11.14545,50.854162,69.230769
1344566640,11.145510,11.14570,49.762507,7.692308
1344567660,11.143067,11.14605,49.539843,0.000000
1344568200,11.141146,11.14665,49.765747,12.195122
1344568260,11.140040,11.14770,50.124799,31.707317
1344568380,11.138945,11.14830,50.124799,32.500000
1344568500,11.137065,11.14840,49.765513,12.500000
1344568620,11.135701,11.14875,49.990675,25.000000
1344569580,11.134849,11.14955,50.214944,37.500000
1344570060,11.133507,11.15015,49.989637,29.411765
1344570480,11.132178,11.15080,49.989637,29.411765
1344570900,11.130863,11.15150,49.989637,32.258065
1344571020,11.130258,11.15260,50.306520,58.620690
1344571740,11.129658,11.15380,50.306520,58.620690
1344572400,11.128766,11.15490,50.168910,48.275862
1344573360,11.128082,11.15615,50.260073,55.172414
1344573540,11.127902,11.15770,50.487660,72.413793
1344581580,11.128122,11.15950,50.669140,86.206897
1344585600,11.128837,11.16095,50.895253,100.000000
1344585720,11.129744,11.16310,50.985569,100.000000
1344585780,11.131538,11.16570,51.389921,100.000000
1344585840,11.131025,11.16715,50.323644,43.902439
1344585900,11.132806,11.16975,51.338386,100.000000
1344586020,11.134569,11.17240,51.338386,100.000000
1344588660,11.135518,11.17465,50.972574,80.487805
1344591960,11.136160,11.17675,50.836054,73.170732
1344592080,11.136795,11.17885,50.836054,73.170732
1344592140,11.137723,11.18000,50.968697,80.487805
1344592500,11.138342,11.18100,50.830867,73.170732
1344592560,11.140846,11.18295,51.662882,100.000000
1344592620,11.144420,11.18545,52.134163,100.000000
1344593220,11.145371,11.18650,50.954018,56.666667
1344593460,11.146810,11.18800,51.167664,61.818182
1344593520,11.148235,11.18955,51.167664,61.818182
1344594480,11.149148,11.19060,50.943516,52.727273
1344594960,11.149952,11.19185,50.898699,50.909091
1344595260,11.150450,11.19305,50.764045,40.000000
1344595320,11.150645,11.19410,50.629431,34.000000
1344595500,11.150639,11.19505,50.539636,30.000000
1344595680,11.150632,11.19605,50.539636,30.000000
1344595980,11.150526,11.19700,50.494408,28.000000
1344596880,11.151317,11.19830,50.891925,41.304348
1344600540,11.152200,11.19935,50.935919,43.478261
1344601200,11.153173,11.20045,50.980056,45.652174
1344601260,11.154136,11.20185,50.980056,43.181818
1344601560,11.155190,11.20315,51.024556,42.857143
1344601740,11.156232,11.20445,51.024556,42.857143
1344601860,11.157265,11.20555,51.024556,42.857143
1344601980,11.158387,11.20675,51.069649,45.238095
1344602100,11.159597,11.20820,51.114884,47.619048
1344602280,11.160795,11.20960,51.114884,47.619048
1344603840,11.160588,11.21030,50.455274,5.263158
1344603900,11.160284,11.21105,50.408577,2.631579
1344605580,11.159783,11.21175,50.314974,0.000000
1344607020,11.158890,11.21210,50.127875,0.000000
1344607440,11.159100,11.21300,50.635218,25.581395
1344612600,11.159109,11.21395,50.541266,20.930233
1344613560,11.158421,11.21455,50.213535,4.651163
1344614040,11.158437,11.21585,50.535893,20.930233
1344614100,11.158452,11.21725,50.535893,20.930233
1344614280,11.158468,11.21875,50.535893,40.909091
1344614640,11.157687,11.21990,50.159103,4.545455
1344614880,11.157710,11.22175,50.529801,40.909091
1344615000,11.157733,11.22235,50.529801,42.857143
1344615240,11.157954,11.22305,50.622539,52.380952
1344615480,11.158373,11.22385,50.715393,61.904762
1344615540,11.158887,11.22575,50.761922,66.666667
1344615600,11.160191,11.22805,51.132853,100.000000
1344618300,11.161582,11.22990,51.179057,100.000000
1344618360,11.162960,11.23175,51.179057,100.000000
1344618420,11.163229,11.23285,50.646988,52.173913
1344618960,11.164490,11.23460,51.111362,95.652174
1344619020,11.165838,11.23625,51.157550,100.000000
1344619200,11.167173,11.23800,51.157550,100.000000
1344622080,11.167798,11.23955,50.818088,69.565217
1344623700,11.168119,11.24065,50.673257,56.521739
1344623880,11.168436,11.24175,50.673257,56.521739
1344623940,11.168750,11.24285,50.673257,56.521739
1344624060,11.169061,11.24390,50.673257,56.521739
1344627900,11.169866,11.24515,50.911150,78.260870
1344629700,11.170664,11.24620,50.911150,78.260870
1344631800,11.171453,11.24725,50.911150,78.260870
1344632460,11.172633,11.24850,51.102666,95.652174
1344632880,11.172905,11.24925,50.655766,56.521739
1344633540,11.174070,11.25045,51.085678,95.454545
1344633900,11.175522,11.25180,51.228032,100.000000
1344633960,11.177059,11.25315,51.275537,100.000000
1344634200,11.178681,11.25435,51.323187,100.000000
1344634560,11.180485,11.25565,51.418685,100.000000
1344637260,11.182271,11.25695,51.418685,100.000000
1344641040,11.183642,11.25805,51.215702,85.714286
1344643560,11.184998,11.25915,51.215702,80.000000
1344647640,11.186242,11.26020,51.164699,75.000000
1344649200,11.187374,11.26120,51.113541,70.000000
1344652080,11.188594,11.26225,51.162617,72.222222
1344652140,11.189802,11.26330,51.162617,72.222222
1344652200,11.190998,11.26435,51.162617,72.222222
1344652800,11.192182,11.26510,51.162617,72.222222
1344652860,11.193454,11.26590,51.212586,77.777778
1344653760,11.195012,11.26670,51.362628,94.444444
1344661500,11.196056,11.26585,51.099391,62.500000
1344675360,11.197091,11.26635,51.099391,62.500000
1344678180,11.198115,11.26555,51.099391,62.500000
1344682320,11.199427,11.26615,51.251566,81.250000
1344683520,11.201124,11.26580,51.454006,100.000000
1344684180,11.202904,11.26545,51.504606,100.000000
1344684780,11.204766,11.26570,51.555355,100.000000
1344688020,11.206012,11.26485,51.232064,68.421053
1344690000,11.207843,11.26550,51.537488,100.000000
1344690660,11.209755,11.26455,51.588274,100.000000
1344694500,11.210951,11.26485,51.210724,65.000000
1344694740,11.212136,11.26515,51.210724,65.000000
1344694800,11.213308,11.26545,51.210724,65.000000
1344695280,11.214470,11.26585,51.210724,36.363636
1344695340,11.215520,11.26620,51.156157,20.000000
1344695400,11.216460,11.26585,51.101433,10.000000
1344706440,11.217390,11.26490,51.101433,10.000000
1344707100,11.218212,11.26140,51.046276,0.000000
1344707160,11.218827,11.25540,50.935768,0.000000
1344707220,11.219237,11.24925,50.825185,0.000000
1344707280,11.219543,11.24795,50.769796,0.000000
1344710820,11.220045,11.24505,50.877400,13.333333
1344711120,11.221537,11.24270,51.411078,80.000000
1344711240,11.221820,11.24025,50.746173,0.000000
1344712080,11.222897,11.23825,51.169310,53.333333
1344712260,11.223962,11.23740,51.169310,53.333333
1344712920,11.224819,11.23645,51.058545,40.000000
1344716820,11.225666,11.23560,51.058545,40.000000
1344720000,11.226605,11.23490,51.111992,46.666667
1344723660,11.228131,11.23470,51.431825,86.666667
1344730440,11.229841,11.23470,51.538038,100.000000
1344730620,11.231534,11.23480,51.538038,100.000000
1344730740,11.233211,11.23520,51.538038,100.000000
1344731040,11.234870,11.23330,51.538038,100.000000
1344732360,11.236513,11.23290,51.538038,100.000000
1344735300,11.238140,11.23255,51.538038,100.000000
1344744360,11.239154,11.23260,51.191931,60.000000
1344744480,11.240157,11.23270,51.191931,60.000000
1344751620,11.241648,11.23315,51.466277,93.333333
1344751980,11.242627,11.23335,51.177169,60.000000
1344752220,11.244093,11.23305,51.451258,93.333333
1344759360,11.245744,11.23275,51.560580,100.000000
1344760500,11.247080,11.23305,51.386142,81.250000
1344761820,11.249497,11.23390,51.984761,100.000000
1344761940,11.251989,11.23475,52.038720,100.000000
1344763620,11.254457,11.23530,52.038720,100.000000
1344767460,11.256900,11.23585,52.038720,100.000000
1344767820,11.259319,11.23640,52.038720,100.000000
1344770220,11.261714,11.23695,52.038720,100.000000
1344770400,11.264782,11.23770,52.422490,100.000000
1344770460,11.267819,11.23845,52.422490,100.000000
1344771720,11.271124,11.23935,52.586722,100.000000
1344773580,11.273401,11.23975,51.985557,71.428571
1344773940,11.275656,11.23995,51.985557,65.517241
1344774000,11.277888,11.24015,51.985557,65.517241
1344774120,11.279899,11.24025,51.865177,58.620690
1344774180,11.281890,11.24125,51.865177,58.620690
1344774300,11.283663,11.24215,51.744148,50.000000
1344774540,11.285218,11.24210,51.623080,38.461538
1344774660,11.286659,11.24125,51.562455,34.615385
1344774720,11.288085,11.24115,51.562455,34.615385
1344774780,11.289497,11.24205,51.562455,34.615385
1344774840,11.290895,11.24320,51.562455,34.615385
1344774960,11.292180,11.24510,51.500749,30.769231
1344775020,11.293651,11.24700,51.617133,38.461538
1344776820,11.294709,11.24710,51.369351,23.076923
1344776880,11.295757,11.24880,51.369351,23.076923
1344777000,11.296794,11.25050,51.369351,23.076923
1344777060,11.297821,11.25205,51.369351,23.076923
1344777120,11.298837,11.25360,51.369351,9.090909
1344777180,11.299844,11.25460,51.369351,9.090909
1344777240,11.300841,11.25560,51.369351,9.090909
1344780000,11.301728,11.25645,51.305581,0.000000
1344783000,11.302606,11.25730,51.305581,0.000000
1344785160,11.303476,11.25840,51.305581,0.000000
1344785220,11.304635,11.25895,51.488984,14.285714
1344785340,11.306579,11.25995,51.973771,52.380952
1344785400,11.308802,11.26110,52.153976,66.666667
1344785460,11.311202,11.26360,52.273961,76.190476
1344785520,11.313578,11.26615,52.273961,76.190476
1344786360,11.314438,11.26815,51.299399,4.761905
1344787320,11.315389,11.26915,51.360157,9.523810
1344788220,11.316231,11.27010,51.295840,4.761905
1344788280,11.317064,11.27120,51.295840,4.761905
1344789600,11.318188,11.27245,51.479958,19.047619
1344789720,11.320893,11.27510,52.443598,95.238095
1344789780,11.323670,11.27850,52.502852,100.000000
1344795720,11.326420,11.28155,52.502852,100.000000
1344798060,11.330037,11.28530,53.034816,100.000000
1344801660,11.330733,11.28735,51.178573,3.333333
1344802080,11.331522,11.28940,51.237721,6.666667
1344802140,11.332502,11.29150,51.356178,13.333333
1344802980,11.333174,11.29335,51.168786,3.333333
1344805800,11.334933,11.29570,51.816678,40.000000
1344806100,11.335680,11.29750,51.196058,6.666667
1344807720,11.338808,11.30105,52.566404,86.666667
1344809280,11.339814,11.30360,51.299700,16.666667
1344811260,11.340811,11.30555,51.299700,16.666667
1344811680,11.342395,11.30775,51.636037,36.666667
1344812700,11.343566,11.30910,51.398202,23.333333
1344813780,11.345122,11.31065,51.622150,36.666667
1344813960,11.346564,11.31335,51.562454,33.333333
1344814080,11.347991,11.31630,51.562454,33.333333
1344815100,11.349404,11.31900,51.562454,33.333333
1344816600,11.349907,11.32085,51.023376,0.000000
1344817020,11.350704,11.32285,51.194316,10.344828
1344817140,11.351493,11.32525,51.194316,10.344828
1344817380,11.352175,11.32735,51.134226,6.896552
1344819180,11.352651,11.32910,51.013869,0.000000
1344819780,11.354714,11.33190,51.923697,55.172414
1344820140,11.356757,11.33470,51.923697,55.172414
1344820440,11.359376,11.33780,52.259556,75.862069
1344821100,11.362268,11.34070,52.426564,86.206897
1344821520,11.366524,11.34430,53.194513,100.000000
1344830940,11.370638,11.34800,53.132941,97.435897
1344837540,11.372622,11.35055,51.865898,43.589744
1344838620,11.376775,11.35395,53.044837,100.000000
1344838680,11.382777,11.35810,54.022285,100.000000
1344840060,11.385038,11.36015,51.907503,36.206897
1344840360,11.387276,11.36210,51.907503,36.206897
1344843780,11.389791,11.36375,52.061196,41.379310
1344843840,11.392181,11.36650,52.005518,39.655172
1344845100,11.393254,11.36745,51.288863,17.241379
1344845160,11.394316,11.36840,51.288863,17.241379
1344845280,11.394671,11.36940,50.907315,5.172414
1344845340,11.395023,11.37055,50.907315,5.172414
1344846000,11.395371,11.37170,50.907315,5.172414
1344846720,11.396412,11.37305,51.275280,17.241379
1344848880,11.399831,11.37575,52.502027,58.620690
1344849600,11.400330,11.37605,50.944392,8.620690
1344849660,11.400824,11.37580,50.944392,8.620690
1344849720,11.401313,11.37685,50.944392,8.620690
1344849900,11.401798,11.37765,50.944392,8.620690
1344849960,11.402078,11.37835,50.838266,5.172414
1344850020,11.402555,11.37940,50.940978,8.620690
1344850140,11.404520,11.38125,51.701590,34.482759
1344850200,11.404475,11.38225,50.649305,0.000000
1344850500,11.404430,11.38340,50.649305,0.000000
1344850860,11.404386,11.38465,50.649305,0.000000
1344850980,11.404343,11.38590,50.649305,0.000000
1344851220,11.406190,11.38815,51.604012,32.758621
1344851340,11.408118,11.39000,51.653485,34.482759
1344852480,11.408535,11.39105,50.869546,8.620690
1344854580,11.410440,11.39280,51.607681,34.482759
1344854700,11.412625,11.39470,51.753381,39.655172
1344855360,11.415683,11.39700,52.187414,55.172414
1344855720,11.418711,11.39930,52.187414,55.172414
1344855780,11.421709,11.40160,52.187414,94.117647
1344856080,11.422488,11.40275,51.047836,29.411765
1344859860,11.428036,11.40625,53.284667,100.000000
1344860040,11.432234,11.40910,52.630070,77.586207
1344861000,11.436391,11.41265,52.630070,77.586207
1344861540,11.439213,11.41560,51.985004,55.172414
1344861600,11.442007,11.41865,51.985004,55.172414
1344861660,11.444773,11.42190,51.985004,55.172414
1344861780,11.447512,11.42460,51.985004,55.172414
1344861840,11.450223,11.42740,51.985004,55.172414
1344861900,11.452907,11.43055,51.985004,55.172414
1344861960,11.455565,11.43335,51.985004,55.172414
1344862080,11.458196,11.43615,51.985004,55.172414
1344862140,11.460801,11.43895,51.985004,55.172414
1344862200,11.463380,11.44215,51.985004,55.172414
1344863220,11.466332,11.44515,52.174637,62.068966
