Timestamp,MA10,RSI30,RSI10,%K10
1345414260,8.009,45.7079083958142,47.4787483257135,13.4328358208955
1345414440,7.952,45.805705254211,47.8011743335178,100.0
1345415460,7.968,46.6995963170077,50.8202979261916,100.0
1345416600,7.984,46.6995963170077,50.8202979261916,100.0
1345416960,7.985,45.1928045279874,44.7804009584891,10.5263157894735
1345417020,7.965,44.1525222077816,40.9621466795076,0.0
1345417200,7.984,47.1914883443976,51.9609517710619,100.0
1345417380,8.001,47.2937962730512,52.3014225683955,100.0
1345417440,8.015,47.2937962730512,52.3014225683955,100.0
1345417680,8.028,47.2937962730512,52.3014225683955,100.0
1345417740,8.039,47.2937962730512,52.3014225683955,100.0
1345418280,8.003,42.9139880078264,34.9397099637476,0.0
1345418340,7.958,42.9139880078264,34.9397099637476,0.0
1345418400,7.913,42.9139880078264,34.9397099637476,0.0
1345418460,7.885,42.9139880078264,34.9397099637476,0.0
1345418520,7.857,41.7586376948299,30.8658120229655,0.0
1345418640,7.758,38.0496392162606,21.2364379630945,0.0
1345418700,7.712,44.5949114233033,45.517950918298,54.0
1345418760,7.666,44.5949114233033,45.517950918298,54.0
1345418820,7.62,44.5949114233033,45.517950918298,54.0
1345418880,7.574,44.5949114233033,45.517950918298,100.0
1345418940,7.574,44.5949114233033,45.517950918298,100.0
1345419000,7.574,44.5949114233033,45.517950918298,100.0
1345419060,7.574,44.5949114233033,45.517950918298,100.0
1345419120,7.574,44.5949114233033,45.517950918298,100.0
1345419180,7.586,44.5949114233033,45.517950918298,100.0
1345419300,7.64,44.5949114233033,45.517950918298,
1345419840,7.641,44.7466448744673,46.3956220254309,100.0
1345419900,7.642,44.7466448744673,46.3956220254309,100.0
1345419960,7.643,44.7466448744673,46.3956220254309,100.0
1345420020,7.644,44.7466448744673,46.3956220254309,100.0
1345420080,7.645,44.7466448744673,46.3956220254309,100.0
1345420200,7.646,44.7466448744673,46.3956220254309,100.0
1345420380,7.688,51.4303875093796,76.0995305873228,95.4545454545456
1345421160,7.719,49.7597905269525,65.3109212500405,67.3913043478262
1345421220,7.75,49.7597905269525,65.3109212500405,67.3913043478262
1345421280,7.781,49.7597905269525,65.3109212500405,66.6666666666667
1345421340,7.802,48.3376038402938,56.3456011184206,46.6666666666667
1345421400,7.823,48.3376038402938,56.3456011184206,46.6666666666667
1345421460,7.853,49.8708603938512,62.6716652369816,66.6666666666667
1345421520,7.883,49.8708603938512,62.6716652369816,66.6666666666667
1345421580,7.913,49.8708603938512,62.6716652369816,66.6666666666667
1345421700,7.943,49.8708603938512,62.6716652369816,37.5
1345421760,7.932,49.8708603938512,62.6716652369816,37.5
1345421820,7.932,49.8708603938512,62.6716652369816,100.0
1345421880,7.932,49.8708603938512,62.6716652369816,100.0
1345421940,7.932,49.8708603938512,62.6716652369816,100.0
1345422060,7.941,49.8708603938512,62.6716652369816,100.0
1345422120,7.95,49.8708603938512,62.6716652369816,
1345422180,7.95,49.8708603938512,62.6716652369816,
1345422240,7.95,49.8708603938512,62.6716652369816,
1345422300,7.95,49.8708603938512,62.6716652369816,
1345422360,7.95,49.8708603938512,62.6716652369816,
1345422420,7.95,49.8708603938512,62.6716652369816,
1345422480,7.95,49.8708603938512,62.6716652369816,
1345422540,7.95,49.8708603938512,62.6716652369816,
1345422600,7.95,49.8708603938512,62.6716652369816,
1345422660,7.95,49.8708603938512,62.6716652369816,
1345422720,7.95,49.8708603938512,62.6716652369816,
1345422780,7.975,56.874684147469,91.3410461130431,100.0
1345422840,8.02,61.3443142568483,94.8541178178421,100.0
1345422900,8.083,64.7461376676677,96.3393145876067,100.0
1345423020,8.158,66.7633325301613,96.9840903648692,100.0
1345423080,8.243,68.3257239913217,97.4069811513153,100.0
1345423560,8.338,69.794584180857,97.7565159193466,100.0
1345423680,8.443,71.1772962032067,98.0487641934856,100.0
1345423860,8.558,72.4804953568263,98.2954758216855,100.0
1345423920,8.683,73.7101615812206,98.505442331963,100.0
1345424940,8.817,74.760184025956,98.6693538410845,100.0
1345426380,8.877,61.0311741307087,59.3161122759705,55.0458715596332
1345426500,8.93,62.9010017411655,63.596173893157,49.2957746478873
1345426740,8.966,63.0421161136668,63.9205890606587,40.677966101695
1345426920,8.99,63.0421161136668,63.9205890606587,28.5714285714284
1345427280,9.011,64.0660194266443,66.500504145993,42.8571428571428
1345428540,9.027,64.7868804984921,68.2995446021708,53.061224489796
1345429080,9.036,65.2199434540517,69.3952656730146,59.1836734693878
1345430760,9.046,66.7700819188079,73.1730314897649,81.6326530612245
1345430820,9.056,68.1068858323601,76.1471087858507,100.0
1345430880,9.067,69.3811249265947,78.7630623722193,100.0
1345431060,9.134,70.2420749462366,80.4321801354289,100.0
1345431180,9.188,70.2420749462366,80.4321801354289,100.0
1345431240,9.241,70.2420749462366,80.4321801354289,100.0
1345431300,9.294,70.2420749462366,80.4321801354289,100.0
1345431360,9.345,70.9111581556827,81.9745323287256,100.0
1345431540,9.418,74.1570668992281,87.7621287903161,100.0
1345431660,9.488,74.1570668992281,87.7621287903161,100.0
1345432200,9.568,76.353318640615,90.6460188658747,100.0
1345432860,9.613,69.1192397754614,69.1052170922256,58.3333333333333
1345432920,9.635,65.767331378683,60.7624648490252,28.3018867924526
1345432980,9.648,65.2636286475842,59.5338753513438,24.5283018867923
1345433040,9.655,63.7484009763144,55.774742009254,13.2075471698111
1345433760,9.664,64.0363216060078,56.785368384592,16.9811320754717
1345434120,9.671,63.514476523089,55.3792407578119,4.16666666666657
1345435740,9.681,64.7046650896342,59.803072807436,17.3913043478261
1345436520,9.713,70.7503466196511,75.9978595004843,100.0
1345436580,9.755,71.7711641146378,78.0070761060894,100.0
1345436880,9.781,72.2717098115743,78.9844162508196,100.0
1345437060,9.836,72.6727245564187,79.7830114752007,100.0
1345438800,9.805,53.034765047438,39.0136216045843,0.0
1345439100,9.782,53.8171933521665,41.0424113726389,6.06060606060593
1345442280,9.804,58.4695336595182,52.4633886786792,45.4545454545454
1345442940,9.813,56.8000162688398,49.4607060181151,34.3434343434343
1345446780,9.852,59.8210042527977,56.5018987756938,62.6262626262625
1345448700,9.92,63.3267599269672,63.8887699939573,100.0
1345448760,9.939,63.3267599269672,63.8887699939573,100.0
1345448820,9.948,63.3267599269672,63.8887699939573,100.0
1345448880,9.915,57.7485667687132,51.817811275106,62.6262626262625
1345449960,9.918,61.5375664083584,60.7301592625488,100.0
1345450920,10.011,60.2793440132262,58.045943073829,90.625
1345451100,10.096,59.9973370632499,57.4193061404764,83.8235294117648
1345451520,10.112,55.9366261034004,48.6634988031145,39.7058823529411
1345452480,10.107,52.04941658898,41.2148398867732,0.0
1345452780,10.094,54.1112391428986,46.8630270038295,27.3972602739727
1345452840,10.038,53.3986613692155,45.4087093568941,19.1780821917809
1345453020,9.968,51.7535879011723,42.0273219610739,0.0
1345453800,9.901,52.0808386227869,43.037265991714,4.10958904109604
1345453860,9.873,52.3039542367729,43.7629749983832,6.84931506849324
1345454100,9.805,52.3039542367729,43.7629749983832,7.8125000000001
1345455720,9.723,49.4692951747213,37.0597082118174,0.0
1345458000,9.666,52.1518857337372,46.2136695373203,46.0000000000001
1345458300,9.639,52.1518857337372,46.2136695373203,60.5263157894737
1345459260,9.644,52.1518857337372,46.2136695373203,60.5263157894737
1345460820,9.629,52.1518857337372,46.2136695373203,71.8750000000001
1345461960,9.592,48.5578552639529,36.3926930137769,0.0
1345462140,9.597,51.9811680835374,48.542975576689,100.0
1345463700,9.589,50.7338125867987,45.1226062392443,64.2857142857146
1345463940,9.583,51.2181916407534,46.7889549160284,78.5714285714285
1345464120,9.568,50.0723098942144,43.4877014828628,46.4285714285715
1345464420,9.585,51.2016988087025,47.5959601469721,78.5714285714285
1345464600,9.57,50.0309491350475,44.0387669785313,46.4285714285715
1345465380,9.555,50.0309491350475,44.0387669785313,46.4285714285715
1345466820,9.542,50.3011953487496,45.1631450410487,53.5714285714285
1345467840,9.529,50.3011953487496,45.1631450410487,53.5714285714285
1345468080,9.544,50.3011953487496,45.1631450410487,13.333333333333
1345468200,9.531,50.3011953487496,45.1631450410487,22.2222222222218
1345468320,9.526,49.9915616303069,43.8211862469013,0.0
1345468500,9.504,48.0046003043291,36.0787544781163,0.0
1345468800,9.489,47.7028505379866,35.0210447736603,0.0
1345468860,9.46,46.9397735789207,32.3838571605341,0.0
1345468920,9.43,45.4360170864122,27.7415841956703,0.0
1345469100,9.4,45.4360170864122,27.7415841956703,0.0
1345469340,9.343,41.8491925622178,19.2323640577718,0.0
1345469400,9.285,41.7129339810091,18.9737047439197,0.0
1345469460,9.222,41.0220777265151,17.654595634289,0.0
1345469580,9.156,40.6046633746403,16.8725741787198,0.0
1345469820,9.092,40.6046633746403,16.8725741787198,0.0
1345472400,9.09,49.5733908691901,56.0916720383623,96.0784313725491
1345475520,9.11,52.5957949113863,63.8306759507034,100.0
1345475820,9.13,51.7929590831616,60.8514293665793,92.7536231884057
1345475880,9.158,51.4678753704509,59.6147748262207,89.8550724637681
1345478760,9.189,51.9359972483698,60.9378440622134,94.2028985507245
1345479000,9.238,50.754309852689,56.1671990100173,84.0579710144926
1345479060,9.284,50.0807286251876,53.5075488290934,78.2608695652174
1345479300,9.291,43.5098877096771,33.8923243846534,14.4927536231886
1345479840,9.345,50.2609355158307,53.0258388569722,78.2608695652174
1345481940,9.398,50.1201100030816,52.6410942119107,72.8813559322034
1345482000,9.402,50.1201100030816,52.6410942119107,72.8813559322034
1345482360,9.386,50.1201100030816,52.6410942119107,72.8813559322034
1345482420,9.376,50.2743514178613,53.107815885898,80.0000000000001
1345482660,9.371,50.7470154731386,54.5992300830341,85.4545454545454
1345482960,9.368,51.5411916530199,57.1245298954266,100.0
1345483080,9.375,52.0213744692513,58.6575732442662,100.0
1345483980,9.405,54.9463324869754,66.9687173949007,100.0
1345484040,9.479,54.9463324869754,66.9687173949007,100.0
1345484640,9.484,50.6024662816439,50.4828986239797,19.3548387096771
1345485480,9.492,50.9235542825912,51.5432272923913,25.8064516129034
1345486200,9.551,58.1068714384022,69.841043774435,100.0
1345486500,9.598,56.1078835921278,63.5657177067592,79.3103448275861
1345487040,9.628,53.5661217358515,56.0982839444107,49.090909090909
1345489020,9.646,52.1903482075764,52.2611463453493,30.188679245283
1345489800,9.639,49.2806755025971,44.7100809739213,0.0
1345493460,9.654,52.6912584117617,53.9510326200886,43.859649122807
1345493760,9.65,52.6912584117617,53.9510326200886,43.859649122807
1345497000,9.613,48.120332182897,42.4019918511381,0.0
1345501740,9.618,50.4127506477124,48.6890655192272,26.1538461538461
1345503240,9.647,53.6529134616619,56.7175697291016,66.1538461538461
1345503660,9.629,54.1299329153394,57.8450714331341,88.6792452830191
1345504260,9.618,53.4189772964429,55.8252914154842,89.3617021276594
1345504380,9.628,54.043396403289,57.4751180729707,100.0
1345504560,9.647,54.043396403289,57.4751180729707,100.0
1345504800,9.686,54.043396403289,57.4751180729707,100.0
1345505520,9.7,54.043396403289,57.4751180729707,100.0
1345505880,9.723,55.2791800792645,61.4273842162458,100.0
1345506360,9.79,56.74965472491,65.7502180576545,100.0
1345506540,9.845,57.4081831495882,67.5849433424711,100.0
1345509420,9.848,53.0621189628442,51.6108819262014,13.333333333333
1345509780,9.847,53.0621189628442,51.6108819262014,13.333333333333
1345509900,9.853,53.3528228656093,52.6731751072094,7.69230769230817
1345510140,9.854,53.3528228656093,52.6731751072094,7.69230769230817
1345510860,9.834,49.8814425259407,41.0042711827642,0.0
1345511100,9.807,48.786857151956,37.894999262704,0.0
1345511460,9.783,49.2802965401799,40.0593698202191,5.76923076923097
1345511640,9.75,49.2802965401799,40.0593698202191,5.76923076923097
1345512060,9.706,49.2802965401799,40.0593698202191,5.76923076923097
1345512180,9.659,49.6384179299771,41.9106938899721,17.241379310345
1345512240,9.672,55.2012007805821,63.3135970623846,100.0
1345515060,9.688,55.6483659438767,64.5925966502912,100.0
1345518000,9.707,56.3987312098989,66.7399077193626,100.0
1345518300,9.726,56.3987312098989,66.7399077193626,100.0
1345518660,9.759,55.0044966571296,60.4079500948984,85.1063829787234
1345522260,9.784,52.1468341872025,49.2766836294421,49.9999999999998
1345525440,9.806,52.1468341872025,49.2766836294421,49.9999999999998
1345525860,9.828,52.1468341872025,49.2766836294421,49.9999999999998
1345526640,9.872,55.8694899267933,62.9953218995967,100.0
1345528080,9.934,58.8779711564354,70.9355112276367,100.0
1345529460,9.954,57.2626349213338,64.7596672236114,80.9523809523809
1345530720,9.984,59.1467744982941,69.5468088766436,100.0
1345533900,9.988,55.0882906197677,55.9138756639941,55.3191489361701
1345534200,9.992,55.0882906197677,55.9138756639941,55.3191489361701
1345535340,9.993,53.2270920162868,50.1361279290593,34.0425531914893
1345535460,9.993,50.4082036200402,42.355324158214,0.0
1345535760,10.05,58.5066509399891,64.2913975255571,100.0
1345535880,10.049,49.9247378996879,44.9514895093325,0.0
1345536660,10.021,49.2801001703237,43.6925399469666,3.07692307692328
1345536720,10.02,54.9380722972474,56.4357724309889,75.3846153846154
1345536840,10.039,56.2277694453051,59.0639828549941,93.846153846154
1345537380,9.978,48.2514087617229,42.9785454242819,0.0
1345537500,9.974,52.0335880868683,50.9531073200694,50.7042253521127
1345538760,10.001,54.9656296970486,56.7414846671831,94.3661971830987
1345538940,10.036,54.7422994781828,56.265477884358,91.5492957746478
1345539060,10.074,53.2864721553486,53.0512342979013,73.2394366197183
1345540500,10.063,54.0641654107238,54.8161506481716,89.5522388059701
1345541160,10.085,51.3030646646556,48.4871631839585,52.2388059701492
1345541280,10.103,50.3455193555699,46.3467153279901,38.8059701492537
1345542240,10.083,51.2860918061397,48.8553398555249,52.2388059701492
1345543080,10.05,51.1746701499143,48.574947178178,50.7462686567164
1345543200,10.084,51.1746701499143,48.574947178178,19.5121951219512
1345543740,10.074,50.2402159878228,45.9692325546864,0.0
1345543800,10.03,49.8868348009077,44.9642226062683,0.0
1345543860,9.986,49.6460061008991,44.2476510593882,0.0
1345544220,9.969,51.3468125203046,50.3960779991117,35.897435897436
1345544280,9.944,51.3468125203046,50.3960779991117,100.0
1345544340,9.944,51.3468125203046,50.3960779991117,100.0
1345544400,9.953,51.3468125203046,50.3960779991117,100.0
1345544460,9.953,51.3468125203046,50.3960779991117,100.0
1345544520,9.954,51.3468125203046,50.3960779991117,100.0
1345544640,9.955,51.3468125203046,50.3960779991117,100.0
1345544700,9.964,51.3468125203046,50.3960779991117,100.0
1345544760,9.976,51.3468125203046,50.3960779991117,100.0
1345544820,9.99,51.3468125203046,50.3960779991117,
1345544880,9.99,51.3468125203046,50.3960779991117,
1345546140,9.975,48.7834360232539,36.6110269714224,0.0
1345546320,9.974,51.1386191375841,50.6187610304289,93.3333333333335
1345546380,9.973,51.1386191375841,50.6187610304289,93.3333333333335
1345546440,9.973,51.3097682139709,51.5626512400002,100.0
1345546980,9.954,48.0047782208878,36.737960708377,0.0
1345547460,9.938,48.5461293624945,39.7756787115135,15.7894736842102
1345547640,9.925,49.0944118048893,42.8260983504749,31.5789473684205
1345547700,9.912,49.0944118048893,42.8260983504749,31.5789473684205
1345547880,9.899,49.0944118048893,42.8260983504749,31.5789473684205
1345548120,9.887,49.2937983661101,44.1202738100054,36.8421052631572
1345548300,9.902,51.6449299879141,57.0753696593488,100.0
1345548780,9.903,51.6449299879141,57.0753696593488,100.0
1345549020,9.905,51.8440573861599,58.0753456818076,100.0
1345549140,9.905,51.6241372143058,56.6100211169548,95.0000000000001
1345549440,9.925,51.8354941235936,57.7932835698705,100.0
1345549560,9.942,51.8354941235936,57.7932835698705,100.0
1345549620,9.956,51.8354941235936,57.7932835698705,100.0
1345549680,9.97,51.8354941235936,57.7932835698705,100.0
1345549800,9.984,51.8354941235936,57.7932835698705,100.0
1345549860,10.012,55.3056419269657,75.0660392102634,100.0
1345549920,10.013,51.4695049039178,51.6019512796549,6.24999999999986
1345549980,10.029,54.7186373721175,64.078023735137,100.0
1345550100,10.044,54.7186373721175,64.078023735137,100.0
1345550160,10.06,54.7186373721175,64.078023735137,100.0
1345550220,10.079,55.5962658214859,67.1734240657762,100.0
1345550280,10.094,54.5034710126391,61.303908508911,78.947368421053
1345550340,10.113,55.4101473766139,64.7283376965885,100.0
1345550400,10.128,54.2909044381732,58.9335056255624,78.947368421053
1345550460,10.147,55.2264814444343,62.6489184323461,100.0
1345550520,10.147,54.0813697470967,56.9263586555665,75.0000000000004
1345550580,10.162,54.0813697470967,56.9263586555665,0.0
1345550640,10.162,54.0813697470967,56.9263586555665,0.0
1345550700,10.162,54.0813697470967,56.9263586555665,0.0
1345550760,10.167,55.40506808018,63.3112016613248,100.0
1345550820,10.168,55.40506808018,63.3112016613248,100.0
1345550880,10.173,55.40506808018,63.3112016613248,100.0
1345550940,10.174,55.40506808018,63.3112016613248,26.3157894736837
